timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1656302400,-105.576,-106.232,-106.232,-108.349,-112.112,-112.112,-117.722,-117.722,-125.441,-135.511,-135.511,-147.960,-162.191,-162.191,-176.512,-176.512,-188.192,-106.371,-107.025,-107.025,-109.129,-112.858,-112.858,-118.390,-118.390,-125.941,-135.675,-135.675,-147.506,-160.731,-160.731,-173.698,-173.698,-184.011,-107.358,-108.008,-108.008,-110.098,-113.789,-113.789,-119.234,-119.234,-126.597,-135.967,-135.967,-147.148,-159.358,-159.358,-171.018,-171.018,-180.066,-109.864,-110.505,-110.505,-112.560,-116.161,-116.161,-121.399,-121.399,-128.339,-136.914,-136.914,-146.752,-156.990,-156.990,-166.275,-166.275,-173.164,-111.352,-111.987,-111.987,-114.020,-117.567,-117.567,-122.686,-122.686,-129.390,-137.543,-137.543,-146.706,-156.015,-156.015,-164.255,-164.255,-170.245,-112.963,-113.592,-113.592,-115.600,-119.085,-119.085,-124.073,-124.073,-130.528,-138.247,-138.247,-146.744,-155.175,-155.175,-162.467,-162.467,-167.669,-114.664,-115.286,-115.286,-117.264,-120.680,-120.680,-125.527,-125.527,-131.718,-138.999,-138.999,-146.849,-154.460,-154.460,-160.901,-160.901,-165.418,-118.140,-118.742,-118.742,-120.650,-123.910,-123.910,-128.450,-128.450,-134.101,-140.523,-140.523,-147.174,-153.355,-153.355,-158.386,-158.386,-161.813,-119.791,-120.382,-120.382,-122.252,-125.428,-125.428,-129.814,-129.814,-135.202,-141.228,-141.228,-147.355,-152.943,-152.943,-157.416,-157.416,-160.427
1656306000,-107.451,-108.087,-108.087,-110.138,-113.778,-113.778,-119.185,-119.185,-126.593,-136.207,-136.207,-148.036,-161.535,-161.535,-175.175,-175.175,-186.410,-108.171,-108.802,-108.802,-110.838,-114.442,-114.442,-119.771,-119.771,-127.015,-136.314,-136.314,-147.576,-160.168,-160.168,-172.590,-172.590,-182.577,-109.064,-109.691,-109.691,-111.710,-115.273,-115.273,-120.514,-120.514,-127.577,-136.533,-136.533,-147.197,-158.866,-158.866,-170.098,-170.098,-178.919,-111.328,-111.945,-111.945,-113.924,-117.392,-117.392,-122.427,-122.427,-129.082,-137.292,-137.292,-146.717,-156.579,-156.579,-165.626,-165.626,-172.427,-112.669,-113.280,-113.280,-115.236,-118.648,-118.648,-123.566,-123.566,-129.997,-137.812,-137.812,-146.616,-155.624,-155.624,-163.699,-163.699,-169.652,-114.119,-114.723,-114.723,-116.652,-120.003,-120.003,-124.795,-124.795,-130.990,-138.404,-138.404,-146.596,-154.795,-154.795,-161.987,-161.987,-167.192,-115.646,-116.242,-116.242,-118.142,-121.425,-121.425,-126.082,-126.082,-132.033,-139.045,-139.045,-146.644,-154.088,-154.088,-160.483,-160.483,-165.037,-118.751,-119.329,-119.329,-121.162,-124.298,-124.298,-128.672,-128.672,-134.129,-140.360,-140.360,-146.867,-152.994,-152.994,-158.067,-158.067,-161.578,-120.219,-120.786,-120.786,-122.583,-125.644,-125.644,-129.878,-129.878,-135.099,-140.974,-140.974,-147.007,-152.587,-152.587,-157.135,-157.135,-160.246
1656309600,-109.758,-110.373,-110.373,-112.362,-115.890,-115.890,-121.111,-121.111,-128.237,-137.437,-137.437,-148.706,-161.527,-161.527,-174.489,-174.489,-185.173,-110.382,-110.992,-110.992,-112.963,-116.451,-116.451,-121.592,-121.592,-128.557,-137.460,-137.460,-148.203,-160.198,-160.198,-172.062,-172.062,-181.608,-111.159,-111.764,-111.764,-113.716,-117.160,-117.160,-122.212,-122.212,-129.001,-137.578,-137.578,-147.768,-158.920,-158.920,-169.700,-169.700,-178.176,-113.128,-113.721,-113.721,-115.629,-118.973,-118.973,-123.820,-123.820,-130.214,-138.087,-138.087,-147.128,-156.620,-156.620,-165.390,-165.390,-171.999,-114.293,-114.880,-114.880,-116.763,-120.050,-120.050,-124.783,-124.783,-130.962,-138.466,-138.466,-146.931,-155.636,-155.636,-163.506,-163.506,-169.325,-115.554,-116.133,-116.133,-117.990,-121.215,-121.215,-125.825,-125.825,-131.781,-138.912,-138.912,-146.812,-154.772,-154.772,-161.820,-161.820,-166.942,-116.881,-117.452,-117.452,-119.279,-122.439,-122.439,-126.921,-126.921,-132.648,-139.406,-139.406,-146.761,-154.025,-154.025,-160.333,-160.333,-164.844,-119.573,-120.127,-120.127,-121.889,-124.910,-124.910,-129.129,-129.129,-134.402,-140.447,-140.447,-146.805,-152.855,-152.855,-157.929,-157.929,-161.463,-120.840,-121.384,-121.384,-123.114,-126.065,-126.065,-130.157,-130.157,-135.217,-140.940,-140.940,-146.866,-152.413,-152.413,-156.997,-156.997,-160.156
1656313200,-112.782,-113.378,-113.378,-115.307,-118.722,-118.722,-123.783,-123.783,-130.662,-139.494,-139.494,-150.260,-162.457,-162.457,-174.742,-174.742,-184.757,-113.276,-113.865,-113.865,-115.773,-119.149,-119.149,-124.123,-124.123,-130.838,-139.382,-139.382,-149.653,-161.088,-161.088,-172.374,-172.374,-181.345,-113.897,-114.480,-114.480,-116.367,-119.698,-119.698,-124.579,-124.579,-131.117,-139.351,-139.351,-149.102,-159.760,-159.760,-170.057,-170.057,-178.051,-115.477,-116.047,-116.047,-117.888,-121.115,-121.115,-125.788,-125.788,-131.941,-139.504,-139.504,-148.182,-157.307,-157.307,-165.755,-165.755,-172.044,-116.419,-116.981,-116.981,-118.796,-121.965,-121.965,-126.525,-126.525,-132.471,-139.685,-139.685,-147.827,-156.224,-156.224,-163.842,-163.842,-169.410,-117.441,-117.996,-117.996,-119.783,-122.891,-122.891,-127.332,-127.332,-133.065,-139.929,-139.929,-147.548,-155.256,-155.256,-162.114,-162.114,-167.044,-118.521,-119.068,-119.068,-120.826,-123.869,-123.869,-128.188,-128.188,-133.706,-140.223,-140.223,-147.338,-154.403,-154.403,-160.576,-160.576,-164.949,-120.718,-121.249,-121.249,-122.944,-125.856,-125.856,-129.927,-129.927,-135.025,-140.886,-140.886,-147.086,-153.034,-153.034,-158.064,-158.064,-161.547,-121.750,-122.272,-122.272,-123.937,-126.784,-126.784,-130.738,-130.738,-135.642,-141.211,-141.211,-147.017,-152.503,-152.503,-157.079,-157.079,-160.221
1656316800,-116.590,-117.162,-117.162,-119.021,-122.349,-122.349,-127.274,-127.274,-133.937,-142.443,-142.443,-152.760,-164.377,-164.377,-175.991,-175.991,-185.229,-116.902,-117.467,-117.467,-119.311,-122.589,-122.589,-127.414,-127.414,-133.905,-142.128,-142.128,-151.968,-162.872,-162.872,-173.561,-173.561,-181.830,-117.318,-117.877,-117.877,-119.700,-122.928,-122.928,-127.653,-127.653,-133.965,-141.885,-141.885,-151.231,-161.412,-161.412,-171.190,-171.190,-178.567,-118.408,-118.954,-118.954,-120.728,-123.846,-123.846,-128.359,-128.359,-134.288,-141.563,-141.563,-149.897,-158.653,-158.653,-166.732,-166.732,-172.574,-119.072,-119.611,-119.611,-121.359,-124.418,-124.418,-128.817,-128.817,-134.546,-141.488,-141.488,-149.320,-157.401,-157.401,-164.715,-164.715,-169.913,-119.806,-120.337,-120.337,-122.057,-125.054,-125.054,-129.336,-129.336,-134.861,-141.472,-141.472,-148.816,-156.258,-156.258,-162.874,-162.874,-167.506,-120.591,-121.114,-121.114,-122.805,-125.739,-125.739,-129.903,-129.903,-135.223,-141.509,-141.509,-148.385,-155.235,-155.235,-161.221,-161.221,-165.359,-122.206,-122.714,-122.714,-124.346,-127.153,-127.153,-131.083,-131.083,-136.012,-141.691,-141.691,-147.725,-153.546,-153.546,-158.484,-158.484,-161.840,-122.966,-123.466,-123.466,-125.069,-127.816,-127.816,-131.639,-131.639,-136.389,-141.801,-141.801,-147.474,-152.872,-152.872,-157.395,-157.395,-160.454
1656320400,-28.185,-34.866,-34.866,-55.546,-96.499,-96.499,-126.026,-126.026,-137.079,-145.780,-145.780,-155.709,-166.756,-166.756,-177.702,-177.702,-186.110,-41.891,-50.778,-50.778,-77.924,-113.079,-113.079,-129.188,-129.188,-137.158,-145.250,-145.250,-154.688,-165.069,-165.069,-175.149,-175.149,-182.647,-63.475,-75.103,-75.103,-102.177,-121.983,-121.983,-130.478,-130.478,-137.103,-144.775,-144.775,-153.730,-163.437,-163.437,-172.677,-172.677,-179.364,-111.787,-116.203,-116.203,-122.112,-126.552,-126.552,-131.180,-131.180,-136.929,-143.925,-143.925,-151.920,-160.303,-160.303,-167.986,-167.986,-173.312,-119.581,-121.120,-121.120,-123.792,-127.063,-127.063,-131.365,-131.365,-136.890,-143.566,-143.566,-151.091,-158.849,-158.849,-165.833,-165.833,-170.598,-121.897,-122.627,-122.627,-124.486,-127.441,-127.441,-131.579,-131.579,-136.901,-143.264,-143.264,-150.333,-157.503,-157.503,-163.849,-163.849,-168.124,-122.773,-123.317,-123.317,-124.981,-127.819,-127.819,-131.833,-131.833,-136.960,-143.018,-143.018,-149.655,-156.278,-156.278,-162.050,-162.050,-165.903,-123.859,-124.346,-124.346,-125.915,-128.620,-128.620,-132.412,-132.412,-137.173,-142.670,-142.670,-148.533,-154.214,-154.214,-159.036,-159.036,-162.225,-124.332,-124.811,-124.811,-126.352,-129.001,-129.001,-132.693,-132.693,-137.290,-142.544,-142.544,-148.078,-153.373,-153.373,-157.820,-157.820,-160.761
1656324000,-21.581,-25.129,-25.129,-34.643,-53.557,-53.557,-88.092,-88.092,-126.509,-146.793,-146.793,-158.614,-169.441,-169.441,-179.762,-179.762,-187.335,-28.787,-32.548,-32.548,-43.600,-65.772,-65.772,-101.735,-101.735,-132.121,-147.101,-147.101,-157.427,-167.474,-167.474,-176.951,-176.951,-183.655,-38.384,-42.680,-42.680,-55.955,-81.544,-81.544,-114.587,-114.587,-135.869,-147.063,-147.063,-156.291,-165.618,-165.618,-174.302,-174.302,-180.263,-69.303,-75.159,-75.159,-91.933,-113.811,-113.811,-129.583,-129.583,-138.751,-146.248,-146.248,-154.044,-162.068,-162.068,-169.316,-169.316,-174.083,-90.182,-95.642,-95.642,-109.151,-122.949,-122.949,-132.186,-132.186,-138.967,-145.692,-145.692,-152.969,-160.403,-160.403,-167.015,-167.015,-171.304,-108.188,-111.797,-111.797,-119.765,-127.303,-127.303,-133.241,-133.241,-138.904,-145.140,-145.140,-151.960,-158.846,-158.846,-164.880,-164.880,-168.758,-118.672,-120.523,-120.523,-124.639,-129.082,-129.082,-133.624,-133.624,-138.749,-144.627,-144.627,-151.032,-157.414,-157.414,-162.931,-162.931,-166.459,-124.926,-125.543,-125.543,-127.316,-130.093,-130.093,-133.818,-133.818,-138.435,-143.759,-143.759,-149.445,-154.966,-154.966,-159.631,-159.631,-162.619,-125.597,-126.100,-126.100,-127.659,-130.263,-130.263,-133.848,-133.848,-138.302,-143.398,-143.398,-148.784,-153.954,-153.954,-158.286,-158.286,-161.076
1656327600,-18.978,-21.608,-21.608,-28.280,-40.454,-40.454,-62.441,-62.441,-99.053,-137.700,-137.700,-159.695,-172.572,-172.572,-182.682,-182.682,-189.463,-24.254,-26.820,-26.820,-34.009,-47.655,-47.655,-72.097,-72.097,-109.194,-141.657,-141.657,-159.147,-170.397,-170.397,-179.533,-179.533,-185.451,-30.741,-33.425,-33.425,-41.505,-57.132,-57.132,-84.188,-84.188,-119.325,-144.665,-144.665,-158.434,-168.340,-168.340,-176.615,-176.615,-181.835,-49.846,-53.295,-53.295,-64.252,-84.333,-84.333,-111.455,-111.455,-134.072,-147.320,-147.320,-156.383,-164.340,-164.340,-171.174,-171.174,-175.342,-63.894,-67.846,-67.846,-80.119,-100.274,-100.274,-122.243,-122.243,-137.699,-147.389,-147.389,-155.174,-162.425,-162.425,-168.658,-168.658,-172.429,-81.003,-85.142,-85.142,-97.195,-114.041,-114.041,-129.182,-129.182,-139.450,-147.018,-147.018,-153.950,-160.611,-160.611,-166.312,-166.312,-169.750,-98.679,-102.239,-102.239,-111.757,-123.276,-123.276,-132.843,-132.843,-140.064,-146.433,-146.433,-152.768,-158.925,-158.925,-164.158,-164.158,-167.320,-120.976,-122.377,-122.377,-125.966,-130.401,-130.401,-135.003,-135.003,-139.863,-145.128,-145.128,-150.659,-156.003,-156.003,-160.479,-160.479,-163.229,-124.880,-125.716,-125.716,-128.008,-131.225,-131.225,-135.079,-135.079,-139.540,-144.521,-144.521,-149.759,-154.782,-154.782,-158.966,-158.966,-161.571
1656331200,-37.011,-37.993,-37.993,-41.353,-48.204,-48.204,-60.992,-60.992,-83.807,-119.543,-119.543,-153.498,-173.179,-173.179,-184.604,-184.604,-191.014,-39.439,-40.539,-40.539,-44.302,-51.976,-51.976,-66.214,-66.214,-90.859,-125.773,-125.773,-154.810,-171.195,-171.195,-181.132,-181.132,-186.604,-42.711,-43.970,-43.970,-48.272,-57.022,-57.022,-72.962,-72.962,-99.400,-132.062,-132.062,-155.846,-169.345,-169.345,-178.016,-178.016,-182.754,-52.874,-54.622,-54.622,-60.531,-72.230,-72.230,-91.983,-91.983,-118.573,-141.886,-141.886,-156.274,-165.564,-165.564,-172.314,-172.314,-176.026,-60.529,-62.614,-62.614,-69.566,-82.884,-82.884,-103.500,-103.500,-126.958,-144.646,-144.646,-155.715,-163.638,-163.638,-169.683,-169.683,-173.039,-70.425,-72.870,-72.870,-80.836,-95.174,-95.174,-114.634,-114.634,-133.187,-146.074,-146.074,-154.825,-161.750,-161.750,-167.220,-167.220,-170.294,-82.605,-85.310,-85.310,-93.775,-107.601,-107.601,-123.672,-123.672,-137.090,-146.527,-146.527,-153.757,-159.950,-159.950,-164.947,-164.947,-167.798,-108.628,-110.809,-110.809,-116.924,-125.134,-125.134,-133.138,-133.138,-139.933,-145.900,-145.900,-151.527,-156.752,-156.752,-161.038,-161.038,-163.578,-117.900,-119.426,-119.426,-123.605,-129.115,-129.115,-134.722,-134.722,-140.058,-145.295,-145.295,-150.501,-155.397,-155.397,-159.422,-159.422,-161.860
1656334800,-47.202,-48.107,-48.107,-51.158,-57.149,-57.149,-67.652,-67.652,-85.111,-112.281,-112.281,-145.795,-171.830,-171.830,-186.473,-186.473,-193.289,-49.326,-50.310,-50.310,-53.620,-60.105,-60.105,-71.393,-71.393,-89.693,-117.168,-117.168,-148.102,-170.403,-170.403,-182.832,-182.832,-188.491,-52.097,-53.181,-53.181,-56.818,-63.916,-63.916,-76.132,-76.132,-95.432,-122.746,-122.746,-150.437,-169.112,-169.112,-179.604,-179.604,-184.357,-60.154,-61.516,-61.516,-66.045,-74.718,-74.718,-88.936,-88.936,-109.762,-134.051,-134.051,-153.784,-166.221,-166.221,-173.733,-173.733,-177.254,-65.815,-67.356,-67.356,-72.432,-81.956,-81.956,-97.067,-97.067,-117.552,-138.702,-138.702,-154.463,-164.553,-164.553,-171.004,-171.004,-174.126,-72.816,-74.547,-74.547,-80.164,-90.449,-90.449,-105.902,-105.902,-124.826,-142.170,-142.170,-154.503,-162.794,-162.794,-168.425,-168.425,-171.253,-81.220,-83.116,-83.116,-89.178,-99.834,-99.834,-114.650,-114.650,-130.848,-144.385,-144.385,-154.043,-161.017,-161.017,-166.023,-166.023,-168.635,-100.958,-102.871,-102.871,-108.654,-117.660,-117.660,-128.154,-128.154,-137.912,-145.850,-145.850,-152.290,-157.667,-157.667,-161.839,-161.839,-164.189,-110.368,-112.024,-112.024,-116.882,-124.048,-124.048,-131.979,-131.979,-139.323,-145.680,-145.680,-151.277,-156.191,-156.191,-160.092,-160.092,-162.370
1656338400,-55.113,-55.983,-55.983,-58.883,-64.435,-64.435,-73.746,-73.746,-88.280,-110.639,-110.639,-140.445,-168.823,-168.823,-186.882,-186.882,-194.866,-57.043,-57.970,-57.970,-61.053,-66.938,-66.938,-76.746,-76.746,-91.821,-114.363,-114.363,-142.702,-167.829,-167.829,-183.201,-183.201,-189.745,-59.503,-60.499,-60.499,-63.804,-70.084,-70.084,-80.446,-80.446,-96.144,-118.753,-118.753,-145.242,-167.068,-167.068,-180.015,-180.015,-185.396,-66.360,-67.537,-67.537,-71.406,-78.636,-78.636,-90.145,-90.145,-107.000,-128.578,-128.578,-149.891,-165.317,-165.317,-174.301,-174.301,-178.053,-70.969,-72.254,-72.254,-76.448,-84.171,-84.171,-96.268,-96.268,-113.245,-133.341,-133.341,-151.512,-164.141,-164.141,-171.632,-171.632,-174.848,-76.493,-77.891,-77.891,-82.402,-90.601,-90.601,-103.074,-103.074,-119.591,-137.503,-137.503,-152.502,-162.772,-162.772,-169.082,-169.082,-171.908,-82.964,-84.463,-84.463,-89.263,-97.791,-97.791,-110.223,-110.223,-125.548,-140.783,-140.783,-152.876,-161.268,-161.268,-166.675,-166.675,-169.225,-98.256,-99.833,-99.833,-104.723,-112.821,-112.821,-123.335,-123.335,-134.517,-144.414,-144.414,-152.223,-158.163,-158.163,-162.408,-162.408,-164.648,-106.204,-107.690,-107.690,-112.208,-119.388,-119.388,-128.207,-128.207,-137.153,-145.016,-145.016,-151.490,-156.707,-156.707,-160.600,-160.600,-162.768
1656342000,-61.687,-62.531,-62.531,-65.325,-70.592,-70.592,-79.177,-79.177,-91.980,-111.295,-111.295,-137.606,-165.678,-165.678,-186.167,-186.167,-195.778,-63.452,-64.339,-64.339,-67.268,-72.766,-72.766,-81.651,-81.651,-94.800,-114.183,-114.183,-139.468,-164.860,-164.860,-182.506,-182.506,-190.408,-65.669,-66.606,-66.606,-69.692,-75.450,-75.450,-84.600,-84.600,-98.222,-117.645,-117.645,-141.712,-164.374,-164.374,-179.419,-179.419,-185.910,-71.677,-72.738,-72.738,-76.202,-82.539,-82.539,-92.465,-92.465,-106.841,-125.740,-125.740,-146.373,-163.443,-163.443,-174.037,-174.037,-178.450,-75.597,-76.729,-76.729,-80.402,-87.057,-87.057,-97.368,-97.368,-111.880,-129.963,-129.963,-148.350,-162.737,-162.737,-171.538,-171.538,-175.230,-80.197,-81.401,-81.401,-85.270,-92.245,-92.245,-102.829,-102.829,-117.164,-133.954,-133.954,-149.872,-161.815,-161.815,-169.135,-169.135,-172.281,-85.485,-86.755,-86.755,-90.817,-98.030,-98.030,-108.668,-108.668,-122.400,-137.449,-137.449,-150.865,-160.701,-160.701,-166.841,-166.841,-169.589,-97.865,-99.203,-99.203,-103.394,-110.497,-110.497,-120.183,-120.183,-131.374,-142.280,-142.280,-151.364,-158.139,-158.139,-162.695,-162.695,-164.978,-104.453,-105.756,-105.756,-109.782,-116.411,-116.411,-125.068,-125.068,-134.596,-143.570,-143.570,-151.059,-156.841,-156.841,-160.908,-160.908,-163.075
1656345600,-67.255,-68.077,-68.077,-70.787,-75.830,-75.830,-83.786,-83.786,-95.514,-112.807,-112.807,-136.377,-163.045,-163.045,-184.721,-184.721,-195.974,-68.872,-69.726,-69.726,-72.534,-77.727,-77.727,-85.816,-85.816,-97.807,-115.082,-115.082,-137.809,-162.229,-162.229,-181.110,-181.110,-190.452,-70.882,-71.773,-71.773,-74.692,-80.052,-80.052,-88.355,-88.355,-100.616,-117.858,-117.858,-139.642,-161.803,-161.803,-178.127,-178.127,-185.871,-76.224,-77.203,-77.203,-80.375,-86.102,-86.102,-94.980,-94.980,-107.703,-124.523,-124.523,-143.784,-161.260,-161.260,-173.097,-173.097,-178.403,-79.634,-80.661,-80.661,-83.962,-89.925,-89.925,-99.065,-99.065,-111.873,-128.137,-128.137,-145.741,-160.866,-160.866,-170.809,-170.809,-175.224,-83.571,-84.645,-84.645,-88.097,-94.280,-94.280,-103.608,-103.608,-116.307,-131.698,-131.698,-147.419,-160.297,-160.297,-168.612,-168.612,-172.323,-88.056,-89.177,-89.177,-92.763,-99.113,-99.113,-108.490,-108.490,-120.812,-135.002,-135.002,-148.713,-159.542,-159.542,-166.504,-166.504,-169.677,-98.424,-99.598,-99.598,-103.294,-109.618,-109.618,-118.432,-118.432,-129.077,-140.164,-140.164,-150.030,-157.612,-157.612,-162.644,-162.644,-165.135,-103.949,-105.108,-105.108,-108.721,-114.772,-114.772,-122.931,-122.931,-132.383,-141.855,-141.855,-150.130,-156.555,-156.555,-160.956,-160.956,-163.256
1656349200,-71.351,-72.138,-72.138,-74.714,-79.446,-79.446,-86.794,-86.794,-97.719,-113.477,-113.477,-134.845,-159.858,-159.858,-181.919,-181.919,-194.716,-72.819,-73.629,-73.629,-76.276,-81.116,-81.116,-88.602,-88.602,-99.651,-115.314,-115.314,-135.930,-159.010,-159.010,-178.409,-178.409,-189.159,-74.646,-75.485,-75.485,-78.212,-83.161,-83.161,-90.835,-90.835,-102.037,-117.605,-117.605,-137.427,-158.602,-158.602,-175.577,-175.577,-184.604,-79.470,-80.372,-80.372,-83.283,-88.542,-88.542,-96.616,-96.616,-108.089,-123.255,-123.255,-141.093,-158.345,-158.345,-171.019,-171.019,-177.349,-82.509,-83.447,-83.447,-86.469,-91.899,-91.899,-100.155,-100.155,-111.668,-126.410,-126.410,-142.976,-158.220,-158.220,-169.023,-169.023,-174.321,-85.996,-86.972,-86.972,-90.105,-95.693,-95.693,-104.078,-104.078,-115.504,-129.608,-129.608,-144.714,-157.982,-157.982,-167.127,-167.127,-171.581,-89.925,-90.937,-90.937,-94.168,-99.876,-99.876,-108.298,-108.298,-119.460,-132.691,-132.691,-146.198,-157.595,-157.595,-165.312,-165.312,-169.092,-98.875,-99.929,-99.929,-103.252,-108.969,-108.969,-117.031,-117.031,-127.030,-137.924,-137.924,-148.170,-156.398,-156.398,-161.965,-161.965,-164.826,-103.609,-104.658,-104.658,-107.942,-113.496,-113.496,-121.128,-121.128,-130.268,-139.867,-139.867,-148.654,-155.666,-155.666,-160.486,-160.486,-163.061
1656352800,-74.835,-75.586,-75.586,-78.036,-82.477,-82.477,-89.396,-89.396,-99.591,-114.094,-114.094,-133.644,-156.999,-156.999,-178.913,-178.913,-193.002,-76.176,-76.945,-76.945,-79.444,-83.965,-83.965,-90.991,-90.991,-101.251,-115.620,-115.620,-134.489,-156.160,-156.160,-175.588,-175.588,-187.554,-77.845,-78.633,-78.633,-81.186,-85.814,-85.814,-92.968,-92.968,-103.312,-117.547,-117.547,-135.715,-155.745,-155.745,-172.919,-172.919,-183.090,-82.221,-83.060,-83.060,-85.767,-90.641,-90.641,-98.078,-98.078,-108.566,-122.398,-122.398,-138.919,-155.620,-155.620,-168.777,-168.777,-176.090,-84.964,-85.832,-85.832,-88.625,-93.629,-93.629,-101.191,-101.191,-111.686,-125.169,-125.169,-140.672,-155.663,-155.663,-167.041,-167.041,-173.225,-88.086,-88.983,-88.983,-91.862,-96.983,-96.983,-104.634,-104.634,-115.050,-128.034,-128.034,-142.374,-155.659,-155.659,-165.423,-165.423,-170.657,-91.571,-92.496,-92.496,-95.451,-100.662,-100.662,-108.339,-108.339,-118.553,-130.872,-130.872,-143.927,-155.553,-155.553,-163.891,-163.891,-168.339,-99.401,-100.361,-100.361,-103.395,-108.630,-108.630,-116.065,-116.065,-125.436,-135.963,-135.963,-146.302,-154.984,-154.984,-161.073,-161.073,-164.388,-103.498,-104.460,-104.460,-107.478,-112.616,-112.616,-119.760,-119.760,-128.507,-138.011,-138.011,-147.070,-154.556,-154.556,-159.823,-159.823,-162.757
1656356400,-77.606,-78.320,-78.320,-80.646,-84.872,-84.872,-91.424,-91.424,-100.979,-114.415,-114.415,-132.415,-154.181,-154.181,-175.591,-175.591,-190.642,-78.841,-79.570,-79.570,-81.937,-86.227,-86.227,-92.853,-92.853,-102.436,-115.722,-115.722,-133.108,-153.406,-153.406,-172.540,-172.540,-185.461,-80.382,-81.127,-81.127,-83.545,-87.915,-87.915,-94.629,-94.629,-104.252,-117.386,-117.386,-134.144,-153.013,-153.013,-170.075,-170.075,-181.180,-84.420,-85.207,-85.207,-87.747,-92.305,-92.305,-99.217,-99.217,-108.903,-121.637,-121.637,-136.980,-152.985,-152.985,-166.348,-166.348,-174.521,-86.930,-87.741,-87.741,-90.348,-95.004,-95.004,-102.005,-102.005,-111.675,-124.106,-124.106,-138.606,-153.148,-153.148,-164.854,-164.854,-171.842,-89.765,-90.599,-90.599,-93.273,-98.018,-98.018,-105.080,-105.080,-114.674,-126.697,-126.697,-140.248,-153.318,-153.318,-163.499,-163.499,-169.467,-92.902,-93.758,-93.758,-96.491,-101.305,-101.305,-108.384,-108.384,-117.816,-129.312,-129.312,-141.815,-153.436,-153.436,-162.240,-162.240,-167.344,-99.849,-100.734,-100.734,-103.538,-108.383,-108.383,-115.293,-115.293,-124.093,-134.190,-134.190,-144.439,-153.401,-153.401,-159.956,-159.956,-163.756,-103.438,-104.328,-104.328,-107.129,-111.919,-111.919,-118.629,-118.629,-126.969,-136.258,-136.258,-145.412,-153.250,-153.250,-158.947,-158.947,-162.285
