timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1658062800,-49.077,-49.943,-49.943,-52.831,-58.354,-58.354,-67.541,-67.541,-81.507,-99.880,-99.880,-120.019,-135.504,-135.504,-143.698,-143.698,-145.797,-51.298,-52.234,-52.234,-55.347,-61.276,-61.276,-71.030,-71.030,-85.371,-103.939,-103.939,-123.015,-136.849,-136.849,-143.922,-143.922,-145.415,-54.067,-55.085,-55.085,-58.458,-64.837,-64.837,-75.157,-75.157,-89.860,-108.154,-108.154,-125.651,-137.659,-137.659,-143.665,-143.665,-144.726,-61.599,-62.813,-62.813,-66.784,-74.084,-74.084,-85.206,-85.206,-99.967,-116.001,-116.001,-129.219,-137.667,-137.667,-141.964,-141.964,-142.632,-66.527,-67.843,-67.843,-72.101,-79.731,-79.731,-90.965,-90.965,-105.010,-119.091,-119.091,-130.031,-137.012,-137.012,-140.717,-140.717,-141.366,-72.262,-73.661,-73.661,-78.126,-85.885,-85.885,-96.813,-96.813,-109.540,-121.374,-121.374,-130.248,-136.057,-136.057,-139.337,-139.337,-140.044,-78.669,-80.104,-80.104,-84.609,-92.196,-92.196,-102.288,-102.288,-113.221,-122.817,-122.817,-129.981,-134.911,-134.911,-137.905,-137.905,-138.719,-92.020,-93.305,-93.305,-97.184,-103.227,-103.227,-110.433,-110.433,-117.519,-123.604,-123.604,-128.531,-132.409,-132.409,-135.120,-135.120,-136.218,-97.811,-98.903,-98.903,-102.150,-107.061,-107.061,-112.752,-112.752,-118.330,-123.301,-123.301,-127.598,-131.196,-131.196,-133.854,-133.854,-135.100
1658066400,-56.585,-57.396,-57.396,-60.081,-65.118,-65.118,-73.225,-73.225,-84.941,-100.336,-100.336,-118.279,-134.265,-134.265,-144.101,-144.101,-147.162,-58.633,-59.496,-59.496,-62.345,-67.663,-67.663,-76.134,-76.134,-88.083,-103.688,-103.688,-121.100,-135.829,-135.829,-144.474,-144.474,-146.768,-61.096,-62.015,-62.015,-65.042,-70.649,-70.649,-79.451,-79.451,-91.635,-107.186,-107.186,-123.694,-136.927,-136.927,-144.371,-144.371,-146.062,-67.453,-68.496,-68.496,-71.888,-78.029,-78.029,-87.228,-87.228,-99.581,-114.014,-114.014,-127.659,-137.589,-137.589,-142.903,-142.903,-143.877,-71.426,-72.527,-72.527,-76.077,-82.384,-82.384,-91.666,-91.666,-103.692,-116.989,-116.989,-128.859,-137.226,-137.226,-141.710,-141.710,-142.531,-75.929,-77.075,-77.075,-80.726,-87.111,-87.111,-96.265,-96.265,-107.610,-119.447,-119.447,-129.513,-136.506,-136.506,-140.336,-140.336,-141.108,-80.878,-82.043,-82.043,-85.724,-92.035,-92.035,-100.779,-100.779,-111.090,-121.282,-121.282,-129.667,-135.526,-135.526,-138.868,-138.868,-139.666,-91.352,-92.448,-92.448,-95.831,-101.343,-101.343,-108.410,-108.410,-116.028,-123.072,-123.072,-128.848,-133.161,-133.161,-135.932,-135.932,-136.913,-96.249,-97.244,-97.244,-100.277,-105.101,-105.101,-111.094,-111.094,-117.393,-123.201,-123.201,-128.101,-131.946,-131.946,-134.573,-134.573,-135.676
1658070000,-62.930,-63.700,-63.700,-66.235,-70.914,-70.914,-78.239,-78.239,-88.255,-101.677,-101.677,-117.655,-133.054,-133.054,-143.734,-143.734,-147.780,-64.834,-65.642,-65.642,-68.300,-73.179,-73.179,-80.736,-80.736,-90.995,-104.527,-104.527,-120.163,-134.626,-134.626,-144.193,-144.193,-147.390,-67.056,-67.906,-67.906,-70.686,-75.750,-75.750,-83.424,-83.424,-93.953,-107.465,-107.465,-122.513,-135.818,-135.818,-144.218,-144.218,-146.705,-72.556,-73.485,-73.485,-76.492,-81.857,-81.857,-89.765,-89.765,-100.415,-113.240,-113.240,-126.315,-136.862,-136.862,-143.043,-143.043,-144.558,-75.866,-76.828,-76.828,-79.918,-85.351,-85.351,-93.315,-93.315,-103.765,-115.858,-115.858,-127.617,-136.737,-136.737,-141.975,-141.975,-143.210,-79.535,-80.519,-80.519,-83.648,-89.119,-89.119,-97.003,-97.003,-107.029,-118.142,-118.142,-128.473,-136.252,-136.252,-140.698,-140.698,-141.764,-83.497,-84.490,-84.490,-87.631,-93.051,-93.051,-100.684,-100.684,-110.053,-119.995,-119.995,-128.892,-135.483,-135.483,-139.295,-139.295,-140.284,-91.880,-92.830,-92.830,-95.793,-100.728,-100.728,-107.302,-107.302,-114.814,-122.243,-122.243,-128.634,-133.429,-133.429,-136.405,-136.405,-137.423,-95.911,-96.801,-96.801,-99.554,-104.057,-104.057,-109.899,-109.899,-116.390,-122.691,-122.691,-128.125,-132.311,-132.311,-135.042,-135.042,-136.128
1658073600,-68.335,-69.066,-69.066,-71.466,-75.835,-75.835,-82.399,-82.399,-91.321,-103.204,-103.204,-117.502,-131.922,-131.922,-142.831,-142.831,-147.718,-70.091,-70.852,-70.852,-73.339,-77.836,-77.836,-84.489,-84.489,-93.654,-105.628,-105.628,-119.681,-133.385,-133.385,-143.309,-143.309,-147.339,-72.097,-72.887,-72.887,-75.456,-80.059,-80.059,-86.832,-86.832,-96.161,-108.117,-108.117,-121.747,-134.548,-134.548,-143.417,-143.417,-146.698,-76.897,-77.735,-77.735,-80.430,-85.161,-85.161,-92.161,-92.161,-101.553,-113.013,-113.013,-125.198,-135.758,-135.758,-142.523,-142.523,-144.678,-79.695,-80.549,-80.549,-83.275,-88.070,-88.070,-95.090,-95.090,-104.332,-115.271,-115.271,-126.463,-135.799,-135.799,-141.612,-141.612,-143.388,-82.733,-83.598,-83.598,-86.355,-91.170,-91.170,-98.121,-98.121,-107.062,-117.296,-117.296,-127.373,-135.509,-135.509,-140.483,-140.483,-141.990,-85.990,-86.859,-86.859,-89.620,-94.392,-94.392,-101.162,-101.162,-109.642,-119.017,-119.017,-127.926,-134.944,-134.944,-139.211,-139.211,-140.541,-92.834,-93.673,-93.673,-96.310,-100.753,-100.753,-106.796,-106.796,-113.948,-121.371,-121.371,-128.077,-133.268,-133.268,-136.519,-136.519,-137.706,-96.148,-96.949,-96.949,-99.450,-103.606,-103.606,-109.140,-109.140,-115.525,-122.002,-122.002,-127.791,-132.306,-132.306,-135.227,-135.227,-136.414
1658077200,-72.635,-73.323,-73.323,-75.566,-79.583,-79.583,-85.422,-85.422,-93.584,-104.290,-104.290,-117.167,-130.505,-130.505,-141.258,-141.258,-146.822,-74.219,-74.928,-74.928,-77.233,-81.334,-81.334,-87.299,-87.299,-95.592,-106.343,-106.343,-119.024,-131.796,-131.796,-141.702,-141.702,-146.456,-76.016,-76.744,-76.744,-79.099,-83.238,-83.238,-89.354,-89.354,-97.750,-108.469,-108.469,-120.823,-132.878,-132.878,-141.864,-141.864,-145.882,-80.232,-80.989,-80.989,-83.407,-87.672,-87.672,-93.954,-93.954,-102.367,-112.690,-112.690,-123.935,-134.175,-134.175,-141.261,-141.261,-144.089,-82.633,-83.400,-83.400,-85.853,-90.162,-90.162,-96.452,-96.452,-104.741,-114.666,-114.666,-125.141,-134.357,-134.357,-140.544,-140.544,-142.927,-85.229,-86.003,-86.003,-88.477,-92.795,-92.795,-99.025,-99.025,-107.082,-116.474,-116.474,-126.070,-134.250,-134.250,-139.616,-139.616,-141.650,-87.987,-88.763,-88.763,-91.236,-95.516,-95.516,-101.607,-101.607,-109.320,-118.059,-118.059,-126.712,-133.894,-133.894,-138.539,-138.539,-140.311,-93.720,-94.475,-94.475,-96.857,-100.899,-100.899,-106.462,-106.462,-113.190,-120.408,-120.408,-127.196,-132.653,-132.653,-136.193,-136.193,-137.657,-96.487,-97.217,-97.217,-99.507,-103.349,-103.349,-108.548,-108.548,-114.698,-121.148,-121.148,-127.115,-131.894,-131.894,-135.046,-135.046,-136.437
1658080800,-75.713,-76.352,-76.352,-78.416,-82.047,-82.047,-87.452,-87.452,-94.929,-104.647,-104.647,-116.307,-128.586,-128.586,-138.983,-138.983,-145.093,-77.100,-77.753,-77.753,-79.855,-83.552,-83.552,-89.061,-89.061,-96.631,-106.367,-106.367,-117.863,-129.683,-129.683,-139.362,-139.362,-144.747,-78.693,-79.357,-79.357,-81.489,-85.264,-85.264,-90.866,-90.866,-98.500,-108.197,-108.197,-119.428,-130.671,-130.671,-139.565,-139.565,-144.262,-82.447,-83.133,-83.133,-85.342,-89.233,-89.233,-94.943,-94.943,-102.565,-111.932,-111.932,-122.286,-132.053,-132.053,-139.280,-139.280,-142.783,-84.594,-85.290,-85.290,-87.526,-91.447,-91.447,-97.155,-97.155,-104.670,-113.724,-113.724,-123.468,-132.384,-132.384,-138.792,-138.792,-141.810,-86.896,-87.600,-87.600,-89.849,-93.772,-93.772,-99.428,-99.428,-106.758,-115.395,-115.395,-124.437,-132.475,-132.475,-138.113,-138.113,-140.724,-89.319,-90.024,-90.024,-92.271,-96.163,-96.163,-101.708,-101.708,-108.772,-116.899,-116.899,-125.178,-132.349,-132.349,-137.289,-137.289,-139.569,-94.293,-94.982,-94.982,-97.162,-100.876,-100.876,-106.026,-106.026,-112.339,-119.269,-119.269,-125.993,-131.603,-131.603,-135.418,-135.418,-137.240,-96.674,-97.345,-97.345,-99.460,-103.032,-103.032,-107.915,-107.915,-113.789,-120.102,-120.102,-126.117,-131.084,-131.084,-134.480,-134.480,-136.159
1658084400,-77.926,-78.515,-78.515,-80.418,-83.800,-83.800,-88.829,-88.829,-95.718,-104.593,-104.593,-115.205,-126.499,-126.499,-136.445,-136.445,-142.949,-79.126,-79.726,-79.726,-81.663,-85.101,-85.101,-90.200,-90.200,-97.149,-106.024,-106.024,-116.490,-127.407,-127.407,-136.756,-136.756,-142.636,-80.543,-81.154,-81.154,-83.126,-86.618,-86.618,-91.780,-91.780,-98.770,-107.601,-107.601,-117.848,-128.294,-128.294,-136.983,-136.983,-142.245,-83.955,-84.587,-84.587,-86.620,-90.199,-90.199,-95.434,-95.434,-102.396,-110.950,-110.950,-120.491,-129.733,-129.733,-136.982,-136.982,-141.096,-85.912,-86.552,-86.552,-88.606,-92.207,-92.207,-97.435,-97.435,-104.308,-112.609,-112.609,-121.661,-130.199,-130.199,-136.719,-136.719,-140.329,-88.002,-88.647,-88.647,-90.712,-94.313,-94.313,-99.497,-99.497,-106.220,-114.190,-114.190,-122.676,-130.476,-130.476,-136.292,-136.292,-139.459,-90.187,-90.833,-90.833,-92.896,-96.472,-96.472,-101.568,-101.568,-108.080,-115.647,-115.647,-123.514,-130.570,-130.570,-135.732,-135.732,-138.518,-94.624,-95.260,-95.260,-97.273,-100.715,-100.715,-105.510,-105.510,-111.441,-118.057,-118.057,-124.637,-130.313,-130.313,-134.375,-134.375,-136.583,-96.730,-97.352,-97.352,-99.319,-102.658,-102.658,-107.254,-107.254,-112.847,-118.970,-118.970,-124.948,-130.037,-130.037,-133.670,-133.670,-135.674
1658088000,-79.983,-80.534,-80.534,-82.317,-85.487,-85.487,-90.185,-90.185,-96.578,-104.749,-104.749,-114.477,-124.896,-124.896,-134.346,-134.346,-141.001,-81.035,-81.594,-81.594,-83.404,-86.616,-86.616,-91.365,-91.365,-97.795,-105.951,-105.951,-115.546,-125.649,-125.649,-134.605,-134.605,-140.737,-82.294,-82.863,-82.863,-84.701,-87.955,-87.955,-92.748,-92.748,-99.200,-107.308,-107.308,-116.714,-126.427,-126.427,-134.829,-134.829,-140.421,-85.369,-85.955,-85.955,-87.841,-91.161,-91.161,-96.003,-96.003,-102.416,-110.283,-110.283,-119.105,-127.823,-127.823,-134.992,-134.992,-139.523,-87.141,-87.733,-87.733,-89.637,-92.972,-92.972,-97.805,-97.805,-104.141,-111.801,-111.801,-120.223,-128.355,-128.355,-134.883,-134.883,-138.923,-89.032,-89.628,-89.628,-91.540,-94.875,-94.875,-99.669,-99.669,-105.883,-113.274,-113.274,-121.235,-128.745,-128.745,-134.643,-134.643,-138.232,-91.003,-91.601,-91.601,-93.511,-96.826,-96.826,-101.550,-101.550,-107.595,-114.660,-114.660,-122.114,-128.990,-128.990,-134.288,-134.288,-137.475,-94.981,-95.570,-95.570,-97.445,-100.657,-100.657,-105.147,-105.147,-110.733,-117.036,-117.036,-123.423,-129.096,-129.096,-133.352,-133.352,-135.893,-96.855,-97.435,-97.435,-99.276,-102.412,-102.412,-106.750,-106.750,-112.073,-117.977,-117.977,-123.858,-129.008,-129.008,-132.843,-132.843,-135.141
1658091600,-81.890,-82.408,-82.408,-84.089,-87.073,-87.073,-91.481,-91.481,-97.439,-105.002,-105.002,-113.966,-123.606,-123.606,-132.543,-132.543,-139.163,-82.818,-83.343,-83.343,-85.044,-88.061,-88.061,-92.503,-92.503,-98.483,-106.021,-106.021,-114.864,-124.237,-124.237,-132.765,-132.765,-138.948,-83.941,-84.474,-84.474,-86.196,-89.244,-89.244,-93.717,-93.717,-99.706,-107.193,-107.193,-115.871,-124.917,-124.917,-132.981,-132.981,-138.699,-86.707,-87.253,-87.253,-89.014,-92.111,-92.111,-96.614,-96.614,-102.557,-109.831,-109.831,-118.017,-126.233,-126.233,-133.245,-133.245,-138.011,-88.307,-88.858,-88.858,-90.632,-93.741,-93.741,-98.233,-98.233,-104.108,-111.209,-111.209,-119.065,-126.790,-126.790,-133.244,-133.244,-137.549,-90.014,-90.568,-90.568,-92.349,-95.456,-95.456,-99.915,-99.915,-105.689,-112.569,-112.569,-120.045,-127.247,-127.247,-133.143,-133.143,-137.012,-91.790,-92.346,-92.346,-94.126,-97.216,-97.216,-101.618,-101.618,-107.254,-113.870,-113.870,-120.928,-127.591,-127.591,-132.948,-132.948,-136.417,-95.358,-95.907,-95.907,-97.660,-100.673,-100.673,-104.891,-104.891,-110.163,-116.163,-116.163,-122.336,-127.960,-127.960,-132.352,-132.352,-135.154,-97.029,-97.572,-97.572,-99.301,-102.255,-102.255,-106.357,-106.357,-111.422,-117.101,-117.101,-122.851,-128.013,-128.013,-132.006,-132.006,-134.545
1658095200,-83.693,-84.183,-84.183,-85.775,-88.601,-88.601,-92.758,-92.758,-98.347,-105.396,-105.396,-113.714,-122.673,-122.673,-131.093,-131.093,-137.518,-84.521,-85.016,-85.016,-86.625,-89.475,-89.475,-93.656,-93.656,-99.255,-106.273,-106.273,-114.480,-123.209,-123.209,-131.286,-131.286,-137.344,-85.528,-86.029,-86.029,-87.655,-90.528,-90.528,-94.730,-94.730,-100.328,-107.295,-107.295,-115.353,-123.804,-123.804,-131.488,-131.488,-137.149,-88.017,-88.529,-88.529,-90.184,-93.093,-93.093,-97.311,-97.311,-102.858,-109.632,-109.632,-117.267,-125.014,-125.014,-131.799,-131.799,-136.621,-89.459,-89.975,-89.975,-91.640,-94.556,-94.556,-98.762,-98.762,-104.249,-110.874,-110.874,-118.231,-125.562,-125.562,-131.863,-131.863,-136.266,-90.996,-91.515,-91.515,-93.185,-96.099,-96.099,-100.276,-100.276,-105.675,-112.114,-112.114,-119.153,-126.040,-126.040,-131.851,-131.851,-135.851,-92.594,-93.114,-93.114,-94.783,-97.683,-97.683,-101.812,-101.812,-107.097,-113.317,-113.317,-120.005,-126.433,-126.433,-131.764,-131.764,-135.387,-95.790,-96.306,-96.306,-97.954,-100.793,-100.793,-104.774,-104.774,-109.764,-115.477,-115.477,-121.426,-126.957,-126.957,-131.415,-131.415,-134.388,-97.281,-97.792,-97.792,-99.422,-102.216,-102.216,-106.105,-106.105,-110.928,-116.379,-116.379,-121.973,-127.101,-127.101,-131.190,-131.190,-133.901
1658098800,-85.372,-85.837,-85.837,-87.350,-90.032,-90.032,-93.963,-93.963,-99.222,-105.817,-105.817,-113.563,-121.908,-121.908,-129.822,-129.822,-135.979,-86.113,-86.582,-86.582,-88.107,-90.807,-90.807,-94.755,-94.755,-100.015,-106.576,-106.576,-114.220,-122.367,-122.367,-129.990,-129.990,-135.838,-87.017,-87.491,-87.491,-89.029,-91.746,-91.746,-95.707,-95.707,-100.961,-107.469,-107.469,-114.981,-122.888,-122.888,-130.179,-130.179,-135.688,-89.259,-89.741,-89.741,-91.302,-94.044,-94.044,-98.010,-98.010,-103.210,-109.542,-109.542,-116.687,-123.993,-123.993,-130.515,-130.515,-135.293,-90.558,-91.043,-91.043,-92.611,-95.358,-95.358,-99.311,-99.311,-104.456,-110.660,-110.660,-117.567,-124.520,-124.520,-130.623,-130.623,-135.028,-91.942,-92.429,-92.429,-94.001,-96.744,-96.744,-100.671,-100.671,-105.741,-111.787,-111.787,-118.425,-124.999,-124.999,-130.675,-130.675,-134.716,-93.378,-93.866,-93.866,-95.436,-98.168,-98.168,-102.054,-102.054,-107.027,-112.890,-112.890,-119.234,-125.416,-125.416,-130.670,-130.670,-134.364,-96.240,-96.725,-96.725,-98.279,-100.961,-100.961,-104.727,-104.727,-109.458,-114.902,-114.902,-120.626,-126.037,-126.037,-130.511,-130.511,-133.593,-97.569,-98.050,-98.050,-99.591,-102.238,-102.238,-105.931,-105.931,-110.528,-115.756,-115.756,-121.182,-126.243,-126.243,-130.382,-130.382,-133.213
1658102400,-86.933,-87.375,-87.375,-88.814,-91.365,-91.365,-95.092,-95.092,-100.053,-106.241,-106.241,-113.478,-121.265,-121.265,-128.690,-128.690,-134.538,-87.595,-88.040,-88.040,-89.489,-92.053,-92.053,-95.790,-95.790,-100.748,-106.900,-106.900,-114.043,-121.659,-121.659,-128.837,-128.837,-134.424,-88.407,-88.856,-88.856,-90.315,-92.891,-92.891,-96.636,-96.636,-101.582,-107.683,-107.683,-114.708,-122.116,-122.116,-129.011,-129.011,-134.311,-90.427,-90.883,-90.883,-92.358,-94.952,-94.952,-98.694,-98.694,-103.584,-109.526,-109.526,-116.229,-123.122,-123.122,-129.359,-129.359,-134.026,-91.598,-92.056,-92.056,-93.537,-96.132,-96.132,-99.861,-99.861,-104.702,-110.530,-110.530,-117.030,-123.622,-123.622,-129.497,-129.497,-133.836,-92.844,-93.303,-93.303,-94.786,-97.378,-97.378,-101.082,-101.082,-105.858,-111.551,-111.551,-117.823,-124.091,-124.091,-129.596,-129.596,-133.611,-94.134,-94.593,-94.593,-96.076,-98.657,-98.657,-102.326,-102.326,-107.020,-112.559,-112.559,-118.581,-124.514,-124.514,-129.651,-129.651,-133.352,-96.697,-97.154,-97.154,-98.624,-101.165,-101.165,-104.735,-104.735,-109.228,-114.418,-114.418,-119.919,-125.190,-125.190,-129.637,-129.637,-132.778,-97.883,-98.337,-98.337,-99.796,-102.309,-102.309,-105.821,-105.821,-110.204,-115.217,-115.217,-120.467,-125.437,-125.437,-129.584,-129.584,-132.490
1658106000,-88.385,-88.806,-88.806,-90.178,-92.608,-92.608,-96.148,-96.148,-100.839,-106.661,-106.661,-113.439,-120.718,-120.718,-127.674,-127.674,-133.196,-88.976,-89.399,-89.399,-90.779,-93.218,-93.218,-96.764,-96.764,-101.447,-107.233,-107.233,-113.926,-121.054,-121.054,-127.801,-127.801,-133.102,-89.706,-90.132,-90.132,-91.519,-93.967,-93.967,-97.515,-97.515,-102.185,-107.922,-107.922,-114.508,-121.457,-121.457,-127.962,-127.962,-133.017,-91.526,-91.956,-91.956,-93.356,-95.815,-95.815,-99.355,-99.355,-103.969,-109.560,-109.560,-115.865,-122.370,-122.370,-128.312,-128.312,-132.823,-92.581,-93.013,-93.013,-94.416,-96.875,-96.875,-100.402,-100.402,-104.971,-110.463,-110.463,-116.592,-122.839,-122.839,-128.470,-128.470,-132.695,-93.702,-94.136,-94.136,-95.540,-97.995,-97.995,-101.499,-101.499,-106.010,-111.386,-111.386,-117.320,-123.290,-123.290,-128.601,-128.601,-132.541,-94.862,-95.296,-95.296,-96.699,-99.144,-99.144,-102.618,-102.618,-107.059,-112.303,-112.303,-118.026,-123.710,-123.710,-128.700,-128.700,-132.362,-97.158,-97.590,-97.590,-98.982,-101.394,-101.394,-104.786,-104.786,-109.059,-114.011,-114.011,-119.293,-124.410,-124.410,-128.796,-128.796,-131.953,-98.216,-98.646,-98.646,-100.030,-102.419,-102.419,-105.763,-105.763,-109.947,-114.751,-114.751,-119.822,-124.680,-124.680,-128.800,-128.800,-131.743
1658109600,-89.735,-90.136,-90.136,-91.446,-93.766,-93.766,-97.134,-97.134,-101.580,-107.071,-107.071,-113.434,-120.248,-120.248,-126.762,-126.762,-131.952,-90.265,-90.668,-90.668,-91.983,-94.308,-94.308,-97.679,-97.679,-102.114,-107.569,-107.569,-113.854,-120.536,-120.536,-126.870,-126.870,-131.873,-90.921,-91.326,-91.326,-92.647,-94.977,-94.977,-98.348,-98.348,-102.767,-108.175,-108.175,-114.364,-120.889,-120.889,-127.016,-127.016,-131.810,-92.561,-92.970,-92.970,-94.299,-96.636,-96.636,-99.994,-99.994,-104.358,-109.633,-109.633,-115.575,-121.717,-121.717,-127.360,-127.360,-131.688,-93.512,-93.921,-93.921,-95.253,-97.589,-97.589,-100.933,-100.933,-105.256,-110.444,-110.444,-116.233,-122.153,-122.153,-127.530,-127.530,-131.610,-94.521,-94.932,-94.932,-96.264,-98.595,-98.595,-101.919,-101.919,-106.190,-111.277,-111.277,-116.899,-122.582,-122.582,-127.683,-127.683,-131.514,-95.563,-95.974,-95.974,-97.305,-99.627,-99.627,-102.924,-102.924,-107.135,-112.109,-112.109,-117.551,-122.988,-122.988,-127.813,-127.813,-131.400,-97.621,-98.029,-98.029,-99.352,-101.645,-101.645,-104.872,-104.872,-108.943,-113.670,-113.670,-118.739,-123.691,-123.691,-127.989,-127.989,-131.128,-98.565,-98.972,-98.972,-100.287,-102.563,-102.563,-105.751,-105.751,-109.747,-114.352,-114.352,-119.242,-123.972,-123.972,-128.037,-128.037,-130.983
1658113200,-90.932,-91.315,-91.315,-92.567,-94.783,-94.783,-97.994,-97.994,-102.214,-107.401,-107.401,-113.385,-119.770,-119.770,-125.868,-125.868,-130.741,-91.404,-91.788,-91.788,-93.044,-95.264,-95.264,-98.473,-98.473,-102.681,-107.833,-107.833,-113.746,-120.015,-120.015,-125.959,-125.959,-130.673,-91.995,-92.380,-92.380,-93.640,-95.863,-95.863,-99.070,-99.070,-103.260,-108.368,-108.368,-114.195,-120.327,-120.327,-126.093,-126.093,-130.629,-93.480,-93.868,-93.868,-95.134,-97.358,-97.358,-100.550,-100.550,-104.687,-109.674,-109.674,-115.283,-121.084,-121.084,-126.435,-126.435,-130.571,-94.342,-94.731,-94.731,-95.997,-98.220,-98.220,-101.398,-101.398,-105.497,-110.407,-110.407,-115.883,-121.494,-121.494,-126.616,-126.616,-130.538,-95.256,-95.645,-95.645,-96.912,-99.129,-99.129,-102.288,-102.288,-106.342,-111.164,-111.164,-116.496,-121.903,-121.903,-126.788,-126.788,-130.495,-96.198,-96.587,-96.587,-97.852,-100.061,-100.061,-103.197,-103.197,-107.198,-111.923,-111.923,-117.101,-122.298,-122.298,-126.944,-126.944,-130.438,-98.052,-98.440,-98.440,-99.697,-101.882,-101.882,-104.958,-104.958,-108.839,-113.356,-113.356,-118.217,-122.998,-122.998,-127.189,-127.189,-130.287,-98.900,-99.286,-99.286,-100.538,-102.708,-102.708,-105.751,-105.751,-109.571,-113.985,-113.985,-118.695,-123.286,-123.286,-127.274,-127.274,-130.200
1658116800,-92.128,-92.494,-92.494,-93.692,-95.811,-95.811,-98.875,-98.875,-102.887,-107.797,-107.797,-113.433,-119.423,-119.423,-125.130,-125.130,-129.687,-92.549,-92.915,-92.915,-94.116,-96.237,-96.237,-99.297,-99.297,-103.295,-108.171,-108.171,-113.743,-119.631,-119.631,-125.205,-125.205,-129.626,-93.078,-93.445,-93.445,-94.648,-96.770,-96.770,-99.826,-99.826,-103.806,-108.640,-108.640,-114.134,-119.903,-119.903,-125.324,-125.324,-129.594,-94.412,-94.780,-94.780,-95.986,-98.108,-98.108,-101.146,-101.146,-105.075,-109.799,-109.799,-115.100,-120.582,-120.582,-125.647,-125.647,-129.576,-95.186,-95.555,-95.555,-96.762,-98.880,-98.880,-101.905,-101.905,-105.799,-110.455,-110.455,-115.641,-120.958,-120.958,-125.827,-125.827,-129.573,-96.007,-96.377,-96.377,-97.583,-99.696,-99.696,-102.703,-102.703,-106.557,-111.136,-111.136,-116.197,-121.339,-121.339,-126.004,-126.004,-129.564,-96.853,-97.222,-97.222,-98.426,-100.532,-100.532,-103.518,-103.518,-107.326,-111.821,-111.821,-116.750,-121.712,-121.712,-126.172,-126.172,-129.547,-98.513,-98.881,-98.881,-100.078,-102.162,-102.162,-105.097,-105.097,-108.803,-113.120,-113.120,-117.779,-122.386,-122.386,-126.453,-126.453,-129.484,-99.270,-99.637,-99.637,-100.830,-102.901,-102.901,-105.809,-105.809,-109.463,-113.693,-113.693,-118.225,-122.669,-122.669,-126.560,-126.560,-129.441
