timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1658019600,-34.043,-34.653,-34.653,-36.753,-41.002,-41.002,-48.830,-48.830,-63.509,-92.992,-92.992,-148.988,-230.169,-230.169,-316.654,-316.654,-352.481,-35.479,-36.160,-36.160,-38.502,-43.266,-43.266,-52.129,-52.129,-68.938,-102.321,-102.321,-161.097,-239.552,-239.552,-319.269,-319.269,-347.199,-37.385,-38.158,-38.158,-40.816,-46.249,-46.249,-56.450,-56.450,-75.945,-113.414,-113.414,-173.094,-247.447,-247.447,-320.030,-320.030,-341.668,-43.061,-44.107,-44.107,-47.698,-55.085,-55.085,-69.046,-69.046,-94.863,-136.999,-136.999,-191.737,-255.423,-255.423,-312.860,-312.860,-326.308,-47.162,-48.403,-48.403,-52.656,-61.386,-61.386,-77.653,-77.653,-105.976,-147.124,-147.124,-197.436,-255.088,-255.088,-304.817,-304.817,-315.775,-52.388,-53.870,-53.870,-58.927,-69.188,-69.188,-87.612,-87.612,-116.831,-155.094,-155.094,-200.732,-252.077,-252.077,-294.354,-294.354,-303.521,-58.947,-60.707,-60.707,-66.651,-78.385,-78.385,-98.109,-98.109,-126.221,-160.786,-160.786,-201.852,-246.817,-246.817,-282.229,-282.229,-290.132,-75.824,-78.023,-78.023,-85.109,-97.693,-97.693,-115.724,-115.724,-138.537,-166.320,-166.320,-198.886,-232.016,-232.016,-256.469,-256.469,-263.042,-84.726,-86.907,-86.907,-93.741,-105.323,-105.323,-121.368,-121.368,-141.778,-166.841,-166.841,-195.624,-223.848,-223.848,-244.392,-244.392,-250.743
1658023200,-34.767,-35.370,-35.370,-37.439,-41.607,-41.607,-49.229,-49.229,-63.436,-91.815,-91.815,-146.691,-228.338,-228.338,-315.500,-315.500,-351.692,-36.175,-36.845,-36.845,-39.143,-43.796,-43.796,-52.385,-52.385,-68.571,-100.675,-100.675,-158.675,-237.875,-237.875,-318.153,-318.153,-346.373,-38.040,-38.798,-38.798,-41.396,-46.678,-46.678,-56.523,-56.523,-75.223,-111.385,-111.385,-170.854,-246.020,-246.020,-318.998,-318.998,-340.856,-43.576,-44.591,-44.591,-48.070,-55.192,-55.192,-68.576,-68.576,-93.385,-134.946,-134.946,-190.287,-254.428,-254.428,-312.013,-312.013,-325.582,-47.553,-48.752,-48.752,-52.855,-61.242,-61.242,-76.832,-76.832,-104.291,-145.425,-145.425,-196.335,-254.245,-254.245,-304.061,-304.061,-315.110,-52.600,-54.027,-54.027,-58.887,-68.729,-68.729,-86.466,-86.466,-115.197,-153.815,-153.815,-199.888,-251.356,-251.356,-293.692,-293.692,-302.929,-58.913,-60.602,-60.602,-66.307,-77.594,-77.594,-96.797,-96.797,-124.870,-159.871,-159.871,-201.188,-246.204,-246.204,-281.662,-281.662,-289.623,-75.203,-77.336,-77.336,-84.246,-96.668,-96.668,-114.777,-114.777,-137.871,-165.840,-165.840,-198.451,-231.601,-231.601,-256.096,-256.096,-262.711,-83.968,-86.118,-86.118,-92.895,-104.506,-104.506,-120.729,-120.729,-141.330,-166.475,-166.475,-195.276,-223.527,-223.527,-244.113,-244.113,-250.499
1658026800,-35.464,-36.060,-36.060,-38.102,-42.199,-42.199,-49.642,-49.642,-63.419,-90.784,-90.784,-144.480,-226.461,-226.461,-314.328,-314.328,-350.918,-36.845,-37.506,-37.506,-39.766,-44.320,-44.320,-52.668,-52.668,-68.290,-99.199,-99.199,-156.288,-236.134,-236.134,-317.017,-317.017,-345.561,-38.674,-39.418,-39.418,-41.962,-47.112,-47.112,-56.639,-56.639,-74.616,-109.512,-109.512,-168.586,-244.533,-244.533,-317.951,-317.951,-340.057,-44.079,-45.067,-45.067,-48.445,-55.329,-55.329,-68.190,-68.190,-92.048,-132.916,-132.916,-188.765,-253.404,-253.404,-311.161,-311.161,-324.868,-47.943,-49.105,-49.105,-53.071,-61.148,-61.148,-76.117,-76.117,-102.713,-143.689,-143.689,-195.177,-253.384,-253.384,-303.302,-303.302,-314.457,-52.825,-54.202,-54.202,-58.883,-68.344,-68.344,-85.431,-85.431,-113.607,-152.477,-152.477,-199.006,-250.627,-250.627,-293.027,-293.027,-302.347,-58.911,-60.537,-60.537,-66.024,-76.894,-76.894,-95.567,-95.567,-123.504,-158.903,-158.903,-200.502,-245.587,-245.587,-281.094,-281.094,-289.123,-74.649,-76.720,-76.720,-83.451,-95.682,-95.682,-113.809,-113.809,-137.163,-165.339,-165.339,-198.012,-231.185,-231.185,-255.723,-255.723,-262.388,-83.262,-85.377,-85.377,-92.079,-103.683,-103.683,-120.056,-120.056,-140.854,-166.100,-166.100,-194.925,-223.205,-223.205,-243.834,-243.834,-250.262
1658030400,-36.160,-36.750,-36.750,-38.771,-42.810,-42.810,-50.110,-50.110,-63.493,-89.933,-89.933,-142.416,-224.592,-224.592,-313.180,-313.180,-350.201,-37.519,-38.171,-38.171,-40.399,-44.872,-44.872,-53.013,-53.013,-68.128,-97.931,-97.931,-154.004,-234.382,-234.382,-315.907,-315.907,-344.804,-39.314,-40.046,-40.046,-42.545,-47.581,-47.581,-56.827,-56.827,-74.156,-107.844,-107.844,-166.352,-243.030,-243.030,-316.931,-316.931,-339.312,-44.598,-45.562,-45.562,-48.852,-55.523,-55.523,-67.915,-67.915,-90.886,-130.966,-130.966,-187.212,-252.385,-252.385,-310.336,-310.336,-324.200,-48.356,-49.484,-49.484,-53.329,-61.128,-61.128,-75.533,-75.533,-101.282,-141.965,-141.965,-193.993,-252.537,-252.537,-302.570,-302.570,-313.844,-53.086,-54.417,-54.417,-58.938,-68.053,-68.053,-84.533,-84.533,-112.102,-151.116,-151.116,-198.113,-249.916,-249.916,-292.387,-292.387,-301.802,-58.962,-60.530,-60.530,-65.819,-76.304,-76.304,-94.447,-94.447,-122.159,-157.908,-157.908,-199.818,-244.989,-244.989,-280.548,-280.548,-288.655,-74.177,-76.186,-76.186,-82.741,-94.760,-94.760,-112.849,-112.849,-136.433,-164.833,-164.833,-197.583,-230.785,-230.785,-255.366,-255.366,-262.088,-82.622,-84.699,-84.699,-91.313,-102.876,-102.876,-119.367,-119.367,-140.364,-165.727,-165.727,-194.587,-222.898,-222.898,-243.568,-243.568,-250.044
1658034000,-37.033,-37.623,-37.623,-39.646,-43.686,-43.686,-50.991,-50.991,-63.941,-89.558,-89.558,-140.848,-223.086,-223.086,-312.381,-312.381,-349.847,-38.386,-39.036,-39.036,-41.260,-45.711,-45.711,-53.712,-53.712,-68.368,-97.179,-97.179,-152.185,-232.963,-232.963,-315.138,-315.138,-344.405,-40.157,-40.884,-40.884,-43.367,-48.351,-48.351,-57.357,-57.357,-74.117,-106.688,-106.688,-164.503,-241.831,-241.831,-316.236,-316.236,-338.904,-45.328,-46.276,-46.276,-49.506,-56.001,-56.001,-67.979,-67.979,-90.142,-129.382,-129.382,-185.902,-251.627,-251.627,-309.785,-309.785,-323.811,-48.982,-50.085,-50.085,-53.825,-61.384,-61.384,-75.286,-75.286,-100.227,-140.508,-140.508,-193.021,-251.929,-251.929,-302.082,-302.082,-313.480,-53.554,-54.847,-54.847,-59.227,-68.036,-68.036,-83.958,-83.958,-110.898,-149.950,-149.950,-197.412,-249.418,-249.418,-291.963,-291.963,-301.475,-59.219,-60.736,-60.736,-65.848,-75.981,-75.981,-93.612,-93.612,-121.026,-157.067,-157.067,-199.307,-244.579,-244.579,-280.189,-280.189,-288.377,-73.902,-75.852,-75.852,-82.235,-94.028,-94.028,-112.032,-112.032,-135.810,-164.446,-164.446,-197.289,-230.521,-230.521,-255.144,-255.144,-261.923,-82.149,-84.186,-84.186,-90.701,-102.197,-102.197,-118.771,-118.771,-139.963,-165.458,-165.458,-194.360,-222.702,-222.702,-243.413,-243.413,-249.936
1658037600,-38.237,-38.837,-38.837,-40.901,-45.031,-45.031,-52.555,-52.555,-64.996,-89.901,-89.901,-140.069,-222.238,-222.238,-312.194,-312.194,-350.097,-39.613,-40.271,-40.271,-42.533,-47.053,-47.053,-55.011,-55.011,-69.245,-97.197,-97.197,-151.138,-232.169,-232.169,-314.967,-314.967,-344.600,-41.374,-42.106,-42.106,-44.618,-49.641,-49.641,-58.453,-58.453,-74.726,-106.303,-106.303,-163.338,-241.203,-241.203,-316.104,-316.104,-339.057,-46.438,-47.381,-47.381,-50.590,-56.955,-56.955,-68.577,-68.577,-90.026,-128.408,-128.408,-185.070,-251.340,-251.340,-309.704,-309.704,-323.887,-49.983,-51.070,-51.070,-54.726,-62.088,-62.088,-75.554,-75.554,-99.747,-139.538,-139.538,-192.458,-251.744,-251.744,-302.013,-302.013,-313.529,-54.379,-55.639,-55.639,-59.900,-68.447,-68.447,-83.869,-83.869,-110.179,-149.164,-149.164,-197.069,-249.294,-249.294,-291.905,-291.905,-301.511,-59.815,-61.285,-61.285,-66.243,-76.064,-76.064,-93.209,-93.209,-120.270,-156.532,-156.532,-199.111,-244.493,-244.493,-280.147,-280.147,-288.411,-73.925,-75.819,-75.819,-82.036,-93.597,-93.597,-111.472,-111.472,-135.403,-164.277,-164.277,-197.227,-230.489,-230.489,-255.147,-255.147,-261.980,-81.932,-83.927,-83.927,-90.336,-101.738,-101.738,-118.360,-118.360,-139.737,-165.374,-165.374,-194.326,-222.695,-222.695,-243.443,-243.443,-250.010
1658041200,-40.040,-40.665,-40.665,-42.843,-47.244,-47.244,-54.782,-54.782,-66.991,-91.336,-91.336,-140.513,-222.509,-222.509,-313.028,-313.028,-351.322,-41.488,-42.173,-42.173,-44.550,-49.322,-49.322,-57.171,-57.171,-71.110,-98.372,-98.372,-151.316,-232.451,-232.451,-315.797,-315.797,-345.759,-43.264,-44.021,-44.021,-46.637,-51.844,-51.844,-60.441,-60.441,-76.334,-107.075,-107.075,-163.302,-241.564,-241.564,-316.913,-316.913,-340.119,-48.220,-49.174,-49.174,-52.416,-58.646,-58.646,-70.000,-70.000,-90.849,-128.407,-128.407,-185.080,-251.852,-251.852,-310.399,-310.399,-324.717,-51.634,-52.719,-52.719,-56.303,-63.499,-63.499,-76.605,-76.605,-100.135,-139.385,-139.385,-192.616,-252.267,-252.267,-302.633,-302.633,-314.247,-55.797,-57.033,-57.033,-61.195,-69.522,-69.522,-84.510,-84.510,-110.218,-149.045,-149.045,-197.348,-249.791,-249.791,-292.451,-292.451,-302.131,-60.956,-62.388,-62.388,-67.212,-76.761,-76.761,-93.459,-93.459,-120.135,-156.542,-156.542,-199.452,-244.944,-244.944,-280.627,-280.627,-288.950,-74.399,-76.240,-76.240,-82.301,-93.632,-93.632,-111.344,-111.344,-135.381,-164.487,-164.487,-197.550,-230.838,-230.838,-255.522,-255.522,-262.394,-82.102,-84.054,-84.054,-90.352,-101.642,-101.642,-118.276,-118.276,-139.819,-165.604,-165.604,-194.610,-223.001,-223.001,-243.776,-243.776,-250.376
1658044800,-41.930,-42.599,-42.599,-44.917,-49.574,-49.574,-57.027,-57.027,-69.096,-92.965,-92.965,-141.218,-222.945,-222.945,-313.980,-313.980,-352.653,-43.474,-44.204,-44.204,-46.722,-51.722,-51.722,-59.420,-59.420,-73.128,-99.793,-99.793,-151.774,-232.883,-232.883,-316.742,-316.742,-347.022,-45.282,-46.081,-46.081,-48.818,-54.169,-54.169,-62.562,-62.562,-78.135,-108.132,-108.132,-163.514,-242.046,-242.046,-317.831,-317.831,-341.280,-50.132,-51.092,-51.092,-54.268,-60.468,-60.468,-71.596,-71.596,-91.913,-128.660,-128.660,-185.214,-252.451,-252.451,-311.188,-311.188,-325.629,-53.400,-54.415,-54.415,-57.973,-65.049,-65.049,-77.844,-77.844,-100.763,-139.421,-139.421,-192.857,-252.869,-252.869,-303.337,-303.337,-315.039,-57.328,-58.526,-58.526,-62.610,-70.749,-70.749,-85.348,-85.348,-110.467,-149.044,-149.044,-197.689,-250.359,-250.359,-293.071,-293.071,-302.816,-62.214,-63.607,-63.607,-68.315,-77.619,-77.619,-93.898,-93.898,-120.155,-156.620,-156.620,-199.845,-245.458,-245.458,-281.171,-281.171,-289.545,-74.999,-76.790,-76.790,-82.702,-93.802,-93.802,-111.320,-111.320,-135.409,-164.732,-164.732,-197.916,-231.233,-231.233,-255.942,-255.942,-262.848,-82.386,-84.295,-84.295,-90.480,-101.640,-101.640,-118.248,-118.248,-139.930,-165.865,-165.865,-194.931,-223.344,-223.344,-244.146,-244.146,-250.773
1658048400,-7.476,-10.401,-10.401,-23.905,-49.382,-49.382,-59.544,-59.544,-71.693,-95.158,-95.158,-142.555,-223.978,-223.978,-315.469,-315.469,-354.490,-13.015,-19.376,-19.376,-41.287,-54.358,-54.358,-62.149,-62.149,-75.673,-101.807,-101.807,-152.873,-233.892,-233.892,-318.214,-318.214,-348.784,-26.736,-38.375,-38.375,-50.402,-56.663,-56.663,-65.152,-65.152,-80.460,-109.779,-109.779,-164.330,-243.058,-243.058,-319.244,-319.244,-342.913,-52.037,-53.371,-53.371,-56.570,-62.698,-62.698,-73.630,-73.630,-93.459,-129.427,-129.427,-185.807,-253.475,-253.475,-312.384,-312.384,-326.934,-55.429,-56.498,-56.498,-60.015,-66.981,-66.981,-79.492,-79.492,-101.838,-139.899,-139.899,-193.488,-253.845,-253.845,-304.403,-304.403,-316.179,-59.168,-60.347,-60.347,-64.358,-72.326,-72.326,-86.561,-86.561,-111.115,-149.409,-149.409,-198.363,-251.255,-251.255,-294.009,-294.009,-303.806,-63.764,-65.121,-65.121,-69.721,-78.797,-78.797,-94.677,-94.677,-120.510,-156.997,-156.997,-200.524,-246.254,-246.254,-281.989,-281.989,-290.402,-75.834,-77.576,-77.576,-83.345,-94.218,-94.218,-111.531,-111.531,-135.649,-165.178,-165.178,-198.486,-231.829,-231.829,-256.557,-256.557,-263.488,-82.873,-84.739,-84.739,-90.810,-101.833,-101.833,-118.400,-118.400,-140.208,-166.292,-166.292,-195.419,-223.851,-223.851,-244.675,-244.675,-251.322
1658052000,-5.397,-6.607,-6.607,-10.329,-21.389,-21.389,-51.772,-51.772,-74.205,-98.177,-98.177,-144.878,-225.931,-225.931,-317.771,-317.771,-357.081,-7.644,-9.139,-9.139,-14.538,-32.702,-32.702,-61.615,-61.615,-78.787,-104.736,-104.736,-154.985,-235.795,-235.795,-320.482,-320.482,-351.291,-11.278,-13.538,-13.538,-23.039,-48.940,-48.940,-67.522,-67.522,-83.545,-112.361,-112.361,-166.102,-244.886,-244.886,-321.403,-321.403,-345.250,-32.943,-40.540,-40.540,-55.364,-65.139,-65.139,-76.316,-76.316,-95.771,-131.017,-131.017,-187.118,-255.142,-255.142,-314.197,-314.197,-328.821,-51.579,-55.821,-55.821,-62.029,-69.442,-69.442,-81.779,-81.779,-103.631,-141.084,-141.084,-194.721,-255.388,-255.388,-306.015,-306.015,-317.836,-60.549,-62.242,-62.242,-66.553,-74.442,-74.442,-88.376,-88.376,-112.406,-150.351,-150.351,-199.545,-252.645,-252.645,-295.425,-295.425,-305.249,-65.656,-67.048,-67.048,-71.594,-80.480,-80.480,-96.002,-96.002,-121.406,-157.836,-157.836,-201.634,-247.477,-247.477,-283.221,-283.221,-291.651,-77.044,-78.741,-78.741,-84.377,-95.031,-95.031,-112.120,-112.120,-136.217,-165.930,-165.930,-199.362,-232.727,-232.727,-257.465,-257.465,-264.404,-83.688,-85.511,-85.511,-91.468,-102.344,-102.344,-118.837,-118.837,-140.741,-166.968,-166.968,-196.159,-224.606,-224.606,-245.445,-245.445,-252.096
1658055600,-10.328,-11.119,-11.119,-13.569,-19.419,-19.419,-36.871,-36.871,-70.526,-100.754,-100.754,-147.425,-228.081,-228.081,-320.196,-320.196,-359.752,-12.002,-12.871,-12.871,-15.905,-23.895,-23.895,-47.312,-47.312,-78.888,-107.661,-107.661,-157.380,-237.887,-237.887,-322.872,-322.872,-353.879,-14.419,-15.528,-15.528,-19.687,-31.763,-31.763,-60.326,-60.326,-85.673,-115.145,-115.145,-168.160,-246.872,-246.872,-323.675,-323.675,-347.664,-24.663,-27.441,-27.441,-38.257,-60.131,-60.131,-78.201,-78.201,-98.248,-132.883,-132.883,-188.605,-256.911,-256.911,-316.103,-316.103,-330.774,-36.642,-40.951,-40.951,-54.837,-70.095,-70.095,-84.057,-84.057,-105.653,-142.500,-142.500,-196.075,-257.017,-257.017,-307.711,-307.711,-319.553,-53.255,-57.407,-57.407,-66.514,-76.353,-76.353,-90.353,-90.353,-113.921,-151.460,-151.460,-200.811,-254.109,-254.109,-296.914,-296.914,-306.744,-65.338,-67.596,-67.596,-73.202,-82.272,-82.272,-97.516,-97.516,-122.487,-158.781,-158.781,-202.808,-248.764,-248.764,-284.515,-284.515,-292.943,-78.329,-80.008,-80.008,-85.543,-95.991,-95.991,-112.839,-112.839,-136.864,-166.727,-166.727,-200.283,-233.671,-233.671,-258.417,-258.417,-265.350,-84.618,-86.403,-86.403,-92.250,-102.969,-102.969,-119.356,-119.356,-141.319,-167.680,-167.680,-196.936,-225.397,-225.397,-246.249,-246.249,-252.893
1658059200,-14.112,-14.705,-14.705,-16.847,-21.911,-21.911,-34.875,-34.875,-64.682,-102.094,-102.094,-150.259,-230.639,-230.639,-322.950,-322.950,-362.697,-15.555,-16.266,-16.266,-18.889,-25.339,-25.339,-42.516,-42.516,-75.433,-110.121,-110.121,-160.194,-240.386,-240.386,-325.584,-325.584,-356.739,-17.647,-18.553,-18.553,-21.960,-30.687,-30.687,-52.825,-52.825,-85.227,-117.986,-117.986,-170.673,-249.222,-249.222,-326.249,-326.249,-350.336,-25.687,-27.507,-27.507,-34.567,-51.951,-51.951,-77.084,-77.084,-100.609,-135.139,-135.139,-190.445,-258.948,-258.948,-318.256,-318.256,-332.943,-33.743,-36.561,-36.561,-46.896,-66.115,-66.115,-85.440,-85.440,-107.906,-144.284,-144.284,-197.709,-258.878,-258.878,-309.626,-309.626,-321.461,-46.455,-50.279,-50.279,-61.802,-76.565,-76.565,-92.315,-92.315,-115.747,-152.869,-152.869,-202.299,-255.774,-255.774,-298.595,-298.595,-308.405,-61.361,-64.668,-64.668,-73.005,-83.817,-83.817,-99.249,-99.249,-123.856,-159.953,-159.953,-204.161,-250.224,-250.224,-285.975,-285.975,-294.379,-79.420,-81.201,-81.201,-86.823,-97.151,-97.151,-113.765,-113.765,-137.675,-167.652,-167.652,-201.328,-234.737,-234.737,-259.486,-259.486,-266.396,-85.654,-87.427,-87.427,-93.198,-103.768,-103.768,-120.026,-120.026,-142.012,-168.492,-168.492,-197.815,-226.288,-226.288,-247.149,-247.149,-253.773
1658062800,-17.119,-17.685,-17.685,-19.755,-24.553,-24.553,-36.030,-36.030,-61.846,-101.925,-101.925,-152.562,-232.947,-232.947,-325.434,-325.434,-365.343,-18.522,-19.202,-19.202,-21.705,-27.635,-27.635,-42.228,-42.228,-72.153,-111.239,-111.239,-162.668,-242.661,-242.661,-328.035,-328.035,-359.307,-20.518,-21.368,-21.368,-24.522,-32.158,-32.158,-50.418,-50.418,-83.117,-119.950,-119.950,-172.980,-251.357,-251.357,-328.576,-328.576,-352.733,-27.707,-29.244,-29.244,-35.036,-49.105,-49.105,-74.127,-74.127,-101.873,-137.187,-137.187,-192.148,-260.783,-260.783,-320.205,-320.205,-334.885,-34.321,-36.534,-36.534,-44.712,-61.979,-61.979,-84.961,-84.961,-109.679,-145.968,-145.968,-199.198,-260.553,-260.553,-311.361,-311.361,-323.167,-44.453,-47.534,-47.534,-57.756,-74.642,-74.642,-93.382,-93.382,-117.403,-154.200,-154.200,-203.638,-257.275,-257.275,-300.118,-300.118,-309.891,-57.845,-61.214,-61.214,-70.880,-84.169,-84.169,-100.677,-100.677,-125.164,-161.036,-161.036,-205.374,-251.542,-251.542,-287.298,-287.298,-295.663,-79.688,-81.703,-81.703,-87.749,-98.209,-98.209,-114.662,-114.662,-138.428,-168.479,-168.479,-202.269,-235.704,-235.704,-260.457,-260.457,-267.333,-86.441,-88.259,-88.259,-94.063,-104.542,-104.542,-120.665,-120.665,-142.638,-169.219,-169.219,-198.610,-227.098,-227.098,-247.967,-247.967,-254.561
1658066400,-19.709,-20.281,-20.281,-22.367,-27.096,-27.096,-37.840,-37.840,-61.178,-101.351,-101.351,-154.396,-235.058,-235.058,-327.726,-327.726,-367.773,-21.144,-21.824,-21.824,-24.310,-30.037,-30.037,-43.349,-43.349,-70.440,-111.574,-111.574,-164.805,-244.770,-244.770,-330.300,-330.300,-361.663,-23.126,-23.959,-23.959,-27.016,-34.168,-34.168,-50.762,-50.762,-81.346,-121.188,-121.188,-175.080,-253.341,-253.341,-330.728,-330.728,-354.932,-29.882,-31.282,-31.282,-36.455,-48.626,-48.626,-71.810,-71.810,-102.271,-138.980,-138.980,-193.753,-262.476,-262.476,-322.009,-322.009,-336.663,-35.730,-37.645,-37.645,-44.636,-59.799,-59.799,-83.682,-83.682,-110.902,-147.537,-147.537,-200.589,-262.097,-262.097,-312.967,-312.967,-324.730,-44.347,-46.947,-46.947,-55.839,-72.504,-72.504,-93.619,-93.619,-118.815,-155.469,-155.469,-204.877,-258.660,-258.660,-301.528,-301.528,-311.250,-56.033,-59.122,-59.122,-68.747,-83.635,-83.635,-101.687,-101.687,-126.385,-162.061,-162.061,-206.491,-252.761,-252.761,-288.523,-288.523,-296.836,-79.337,-81.598,-81.598,-88.229,-99.088,-99.088,-115.519,-115.519,-139.146,-169.240,-169.240,-203.136,-236.600,-236.600,-261.357,-261.357,-268.191,-86.912,-88.822,-88.822,-94.781,-105.272,-105.272,-121.285,-121.285,-143.221,-169.886,-169.886,-199.345,-227.849,-227.849,-248.728,-248.728,-255.285
1658070000,-21.969,-22.556,-22.556,-24.677,-29.401,-29.401,-39.737,-39.737,-61.143,-100.446,-100.446,-155.452,-236.614,-236.614,-329.509,-329.509,-369.695,-23.449,-24.139,-24.139,-26.637,-32.270,-32.270,-44.825,-44.825,-69.618,-111.191,-111.191,-166.242,-246.368,-246.368,-332.073,-332.073,-363.520,-25.442,-26.273,-26.273,-29.289,-36.164,-36.164,-51.482,-51.482,-79.978,-121.563,-121.563,-176.611,-254.854,-254.854,-332.417,-332.417,-356.659,-31.939,-33.258,-33.258,-38.061,-49.040,-49.040,-70.308,-70.308,-101.889,-140.206,-140.206,-194.978,-263.776,-263.776,-323.430,-323.430,-338.053,-37.299,-39.035,-39.035,-45.295,-58.852,-58.852,-82.176,-82.176,-111.382,-148.710,-148.710,-201.647,-263.290,-263.290,-314.233,-314.233,-325.946,-44.936,-47.225,-47.225,-55.118,-70.775,-70.775,-93.110,-93.110,-119.720,-156.447,-156.447,-205.816,-259.737,-259.737,-302.641,-302.641,-312.306,-55.263,-58.050,-58.050,-67.122,-82.556,-82.556,-102.085,-102.085,-127.297,-162.847,-162.847,-207.340,-253.714,-253.714,-289.491,-289.491,-297.748,-78.565,-81.005,-81.005,-88.183,-99.607,-99.607,-116.178,-116.178,-139.701,-169.814,-169.814,-203.810,-237.308,-237.308,-262.074,-262.074,-268.862,-86.977,-89.000,-89.000,-95.201,-105.817,-105.817,-121.772,-121.772,-143.660,-170.394,-170.394,-199.921,-228.447,-228.447,-249.337,-249.337,-255.856
1658073600,-23.916,-24.515,-24.515,-26.665,-31.387,-31.387,-41.439,-41.439,-61.533,-99.348,-99.348,-155.681,-237.516,-237.516,-330.713,-330.713,-371.051,-25.429,-26.127,-26.127,-28.637,-34.208,-34.208,-46.225,-46.225,-69.277,-110.276,-110.276,-166.882,-247.358,-247.358,-333.281,-333.281,-364.819,-27.432,-28.263,-28.263,-31.254,-37.943,-37.943,-52.334,-52.334,-78.969,-121.167,-121.167,-177.458,-255.816,-255.816,-333.576,-333.576,-357.861,-33.754,-35.021,-35.021,-39.585,-49.777,-49.777,-69.437,-69.437,-100.970,-140.766,-140.766,-195.740,-264.623,-264.623,-324.414,-324.414,-339.006,-38.789,-40.411,-40.411,-46.199,-58.601,-58.601,-80.802,-80.802,-111.155,-149.384,-149.384,-202.307,-264.079,-264.079,-315.112,-315.112,-326.775,-45.773,-47.857,-47.857,-55.041,-69.593,-69.593,-92.125,-92.125,-120.034,-157.055,-157.055,-206.405,-260.460,-260.460,-303.414,-303.414,-313.022,-55.098,-57.638,-57.638,-66.072,-81.313,-81.313,-101.875,-101.875,-127.803,-163.339,-163.339,-207.883,-254.362,-254.362,-290.166,-290.166,-298.366,-77.624,-80.147,-80.147,-87.695,-99.700,-99.700,-116.566,-116.566,-140.052,-170.172,-170.172,-204.261,-237.800,-237.800,-262.580,-262.580,-269.324,-86.670,-88.798,-88.798,-95.269,-106.112,-106.112,-122.086,-122.086,-143.930,-170.719,-170.719,-200.315,-228.868,-228.868,-249.774,-249.774,-256.255
