timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1658372400,-94.233,-94.598,-94.598,-95.800,-97.942,-97.942,-101.070,-101.070,-105.227,-110.413,-110.413,-116.505,-123.146,-123.146,-129.622,-129.622,-134.871,-94.666,-95.031,-95.031,-96.234,-98.375,-98.375,-101.494,-101.494,-105.624,-110.750,-110.750,-116.730,-123.189,-123.189,-129.422,-129.422,-134.415,-95.207,-95.573,-95.573,-96.777,-98.915,-98.915,-102.022,-102.022,-106.119,-111.173,-111.173,-117.022,-123.277,-123.277,-129.240,-129.240,-133.960,-96.570,-96.936,-96.936,-98.140,-100.268,-100.268,-103.339,-103.339,-107.348,-112.223,-112.223,-117.760,-123.543,-123.543,-128.915,-128.915,-133.062,-97.364,-97.730,-97.730,-98.932,-101.052,-101.052,-104.098,-104.098,-108.051,-112.818,-112.818,-118.176,-123.702,-123.702,-128.765,-128.765,-132.624,-98.209,-98.575,-98.575,-99.774,-101.882,-101.882,-104.898,-104.898,-108.787,-113.438,-113.438,-118.605,-123.865,-123.865,-128.618,-128.618,-132.196,-99.083,-99.449,-99.449,-100.643,-102.737,-102.737,-105.719,-105.719,-109.537,-114.062,-114.062,-119.033,-124.025,-124.025,-128.474,-128.474,-131.784,-100.814,-101.176,-101.176,-102.357,-104.416,-104.416,-107.319,-107.319,-110.985,-115.248,-115.248,-119.826,-124.307,-124.307,-128.197,-128.197,-131.030,-101.610,-101.970,-101.970,-103.143,-105.182,-105.182,-108.044,-108.044,-111.633,-115.772,-115.772,-120.168,-124.419,-124.419,-128.068,-128.068,-130.702
1658376000,-95.395,-95.745,-95.745,-96.899,-98.956,-98.956,-101.952,-101.952,-105.918,-110.841,-110.841,-116.592,-122.830,-122.830,-128.894,-128.894,-133.803,-95.779,-96.129,-96.129,-97.283,-99.337,-99.337,-102.321,-102.321,-106.260,-111.125,-111.125,-116.773,-122.851,-122.851,-128.702,-128.702,-133.389,-96.261,-96.611,-96.611,-97.765,-99.815,-99.815,-102.786,-102.786,-106.690,-111.488,-111.488,-117.017,-122.912,-122.912,-128.529,-128.529,-132.980,-97.480,-97.830,-97.830,-98.981,-101.018,-101.018,-103.951,-103.951,-107.770,-112.401,-112.401,-117.649,-123.128,-123.128,-128.228,-128.228,-132.182,-98.191,-98.540,-98.540,-99.689,-101.715,-101.715,-104.624,-104.624,-108.390,-112.924,-112.924,-118.012,-123.265,-123.265,-128.094,-128.094,-131.796,-98.946,-99.295,-99.295,-100.440,-102.455,-102.455,-105.335,-105.335,-109.043,-113.471,-113.471,-118.391,-123.410,-123.410,-127.967,-127.967,-131.423,-99.727,-100.075,-100.075,-101.215,-103.216,-103.216,-106.064,-106.064,-109.708,-114.024,-114.024,-118.771,-123.555,-123.555,-127.847,-127.847,-131.067,-101.268,-101.613,-101.613,-102.740,-104.708,-104.708,-107.485,-107.485,-110.993,-115.081,-115.081,-119.485,-123.822,-123.822,-127.622,-127.622,-130.419,-101.975,-102.317,-102.317,-103.437,-105.387,-105.387,-108.128,-108.128,-111.570,-115.549,-115.549,-119.795,-123.933,-123.933,-127.521,-127.521,-130.139
1658379600,-96.928,-97.262,-97.262,-98.371,-100.347,-100.347,-103.220,-103.220,-107.009,-111.692,-111.692,-117.134,-123.003,-123.003,-128.672,-128.672,-133.199,-97.273,-97.607,-97.607,-98.714,-100.685,-100.685,-103.545,-103.545,-107.307,-111.934,-111.934,-117.281,-123.005,-123.005,-128.486,-128.486,-132.818,-97.691,-98.024,-98.024,-99.130,-101.095,-101.095,-103.940,-103.940,-107.668,-112.231,-112.231,-117.467,-123.028,-123.028,-128.302,-128.302,-132.430,-98.724,-99.057,-99.057,-100.157,-102.107,-102.107,-104.912,-104.912,-108.556,-112.963,-112.963,-117.943,-123.132,-123.132,-127.954,-127.954,-131.657,-99.323,-99.655,-99.655,-100.752,-102.692,-102.692,-105.472,-105.472,-109.066,-113.383,-113.383,-118.220,-123.209,-123.209,-127.794,-127.794,-131.283,-99.960,-100.291,-100.291,-101.384,-103.311,-103.311,-106.065,-106.065,-109.604,-113.825,-113.825,-118.511,-123.295,-123.295,-127.643,-127.643,-130.922,-100.618,-100.949,-100.949,-102.036,-103.950,-103.950,-106.673,-106.673,-110.154,-114.275,-114.275,-118.808,-123.385,-123.385,-127.502,-127.502,-130.579,-101.917,-102.245,-102.245,-103.320,-105.203,-105.203,-107.861,-107.861,-111.222,-115.140,-115.140,-119.372,-123.559,-123.559,-127.247,-127.247,-129.961,-102.511,-102.837,-102.837,-103.905,-105.773,-105.773,-108.399,-108.399,-111.701,-115.524,-115.524,-119.619,-123.631,-123.631,-127.134,-127.134,-129.694
1658383200,-98.781,-99.100,-99.100,-100.164,-102.064,-102.064,-104.822,-104.822,-108.450,-112.916,-112.916,-118.075,-123.602,-123.602,-128.886,-128.886,-132.995,-99.092,-99.411,-99.411,-100.472,-102.366,-102.366,-105.110,-105.110,-108.710,-113.121,-113.121,-118.191,-123.584,-123.584,-128.699,-128.699,-132.630,-99.443,-99.760,-99.760,-100.819,-102.706,-102.706,-105.433,-105.433,-108.999,-113.347,-113.347,-118.314,-123.559,-123.559,-128.489,-128.489,-132.242,-100.264,-100.580,-100.580,-101.632,-103.500,-103.500,-106.186,-106.186,-109.668,-113.868,-113.868,-118.598,-123.509,-123.509,-128.042,-128.042,-131.438,-100.731,-101.046,-101.046,-102.095,-103.952,-103.952,-106.613,-106.613,-110.047,-114.162,-114.162,-118.762,-123.494,-123.494,-127.822,-127.822,-131.041,-101.227,-101.541,-101.541,-102.585,-104.430,-104.430,-107.064,-107.064,-110.447,-114.474,-114.474,-118.938,-123.489,-123.489,-127.610,-127.610,-130.659,-101.740,-102.053,-102.053,-103.092,-104.923,-104.923,-107.529,-107.529,-110.857,-114.793,-114.793,-119.121,-123.490,-123.490,-127.412,-127.412,-130.295,-102.753,-103.064,-103.064,-104.090,-105.893,-105.893,-108.439,-108.439,-111.658,-115.413,-115.413,-119.476,-123.503,-123.503,-127.055,-127.055,-129.643,-103.214,-103.524,-103.524,-104.544,-106.332,-106.332,-108.850,-108.850,-112.017,-115.689,-115.689,-119.631,-123.507,-123.507,-126.899,-126.899,-129.361
1658386800,-101.422,-101.725,-101.725,-102.745,-104.572,-104.572,-107.225,-107.225,-110.708,-114.979,-114.979,-119.885,-125.093,-125.093,-129.990,-129.990,-133.591,-101.711,-102.012,-102.012,-103.029,-104.848,-104.848,-107.486,-107.486,-110.938,-115.154,-115.154,-119.972,-125.054,-125.054,-129.791,-129.791,-133.220,-101.978,-102.278,-102.278,-103.291,-105.102,-105.102,-107.720,-107.720,-111.136,-115.289,-115.289,-120.008,-124.952,-124.952,-129.520,-129.520,-132.791,-102.500,-102.799,-102.799,-103.803,-105.593,-105.593,-108.167,-108.167,-111.499,-115.505,-115.505,-120.000,-124.637,-124.637,-128.854,-128.854,-131.841,-102.778,-103.076,-103.076,-104.076,-105.854,-105.854,-108.402,-108.402,-111.686,-115.613,-115.613,-119.986,-124.462,-124.462,-128.502,-128.502,-131.356,-103.071,-103.368,-103.368,-104.363,-106.128,-106.128,-108.650,-108.650,-111.885,-115.728,-115.728,-119.978,-124.292,-124.292,-128.157,-128.157,-130.884,-103.377,-103.673,-103.673,-104.663,-106.415,-106.415,-108.909,-108.909,-112.093,-115.852,-115.852,-119.978,-124.132,-124.132,-127.827,-127.827,-130.434,-103.986,-104.281,-104.281,-105.259,-106.984,-106.984,-109.422,-109.422,-112.506,-116.101,-116.101,-119.992,-123.847,-123.847,-127.231,-127.231,-129.624,-104.263,-104.556,-104.556,-105.530,-107.241,-107.241,-109.653,-109.653,-112.690,-116.211,-116.211,-119.996,-123.720,-123.720,-126.971,-126.971,-129.274
1658390400,-105.001,-105.284,-105.284,-106.257,-108.018,-108.018,-110.577,-110.577,-113.932,-118.032,-118.032,-122.707,-127.614,-127.614,-132.104,-132.104,-135.087,-105.273,-105.555,-105.555,-106.525,-108.275,-108.275,-110.815,-110.815,-114.134,-118.176,-118.176,-122.763,-127.545,-127.545,-131.876,-131.876,-134.678,-105.436,-105.717,-105.717,-106.683,-108.422,-108.422,-110.940,-110.940,-114.220,-118.195,-118.195,-122.683,-127.330,-127.330,-131.502,-131.502,-134.163,-105.561,-105.841,-105.841,-106.797,-108.512,-108.512,-110.980,-110.980,-114.171,-117.997,-117.997,-122.266,-126.625,-126.625,-130.486,-130.486,-132.941,-105.582,-105.861,-105.861,-106.813,-108.514,-108.514,-110.956,-110.956,-114.099,-117.846,-117.846,-122.000,-126.213,-126.213,-129.924,-129.924,-132.297,-105.601,-105.880,-105.880,-106.826,-108.515,-108.515,-110.929,-110.929,-114.023,-117.690,-117.690,-121.730,-125.797,-125.797,-129.362,-129.362,-131.664,-105.626,-105.905,-105.905,-106.846,-108.521,-108.521,-110.908,-110.908,-113.953,-117.541,-117.541,-121.467,-125.394,-125.394,-128.820,-128.820,-131.056,-105.696,-105.973,-105.973,-106.904,-108.553,-108.553,-110.887,-110.887,-113.838,-117.275,-117.275,-120.990,-124.657,-124.657,-127.834,-127.834,-129.957,-105.727,-106.003,-106.003,-106.930,-108.567,-108.567,-110.876,-110.876,-113.784,-117.154,-117.154,-120.775,-124.330,-124.330,-127.401,-127.401,-129.479
1658394000,-25.910,-30.315,-30.315,-43.003,-70.113,-70.113,-102.891,-102.891,-115.917,-121.147,-121.147,-125.719,-130.332,-130.332,-134.398,-134.398,-136.724,-34.906,-40.179,-40.179,-56.486,-86.739,-86.739,-109.377,-109.377,-116.939,-121.333,-121.333,-125.740,-130.223,-130.223,-134.128,-134.128,-136.261,-48.232,-55.034,-55.034,-75.270,-100.718,-100.718,-112.554,-112.554,-117.287,-121.269,-121.269,-125.545,-129.893,-129.893,-133.647,-133.647,-135.653,-89.231,-95.155,-95.155,-104.876,-110.554,-110.554,-113.819,-113.819,-117.005,-120.669,-120.669,-124.715,-128.791,-128.791,-132.272,-132.272,-134.152,-102.415,-104.835,-104.835,-108.419,-111.084,-111.084,-113.642,-113.642,-116.679,-120.252,-120.252,-124.189,-128.132,-128.132,-131.490,-131.490,-133.344,-106.796,-107.620,-107.620,-109.154,-111.001,-111.001,-113.359,-113.359,-116.321,-119.815,-119.815,-123.644,-127.459,-127.459,-130.703,-130.703,-132.541,-107.703,-108.088,-108.088,-109.116,-110.763,-110.763,-113.055,-113.055,-115.964,-119.382,-119.382,-123.107,-126.799,-126.799,-129.936,-129.936,-131.767,-107.516,-107.782,-107.782,-108.672,-110.247,-110.247,-112.477,-112.477,-115.296,-118.576,-118.576,-122.112,-125.583,-125.583,-128.535,-128.535,-130.361,-107.302,-107.563,-107.563,-108.445,-110.007,-110.007,-112.215,-112.215,-114.995,-118.213,-118.213,-121.667,-125.044,-125.044,-127.919,-127.919,-129.747
1658397600,-21.405,-23.999,-23.999,-30.590,-42.541,-42.541,-63.940,-63.940,-95.706,-118.762,-118.762,-128.198,-133.365,-133.365,-137.102,-137.102,-138.772,-26.585,-29.153,-29.153,-36.313,-49.912,-49.912,-73.858,-73.858,-103.767,-121.195,-121.195,-128.546,-133.233,-133.233,-136.756,-136.756,-138.215,-33.048,-35.756,-35.756,-43.936,-59.777,-59.777,-85.536,-85.536,-110.520,-122.656,-122.656,-128.478,-132.799,-132.799,-136.143,-136.143,-137.482,-52.529,-56.135,-56.135,-67.415,-86.484,-86.484,-106.250,-106.250,-117.524,-123.201,-123.201,-127.441,-131.290,-131.290,-134.370,-134.370,-135.656,-66.914,-70.937,-70.937,-82.730,-98.949,-98.949,-111.631,-111.631,-118.426,-122.779,-122.779,-126.677,-130.368,-130.368,-133.348,-133.348,-134.660,-83.142,-86.831,-86.831,-96.404,-106.901,-106.901,-114.017,-114.017,-118.459,-122.164,-122.164,-125.855,-129.417,-129.417,-132.312,-132.312,-133.665,-96.769,-99.214,-99.214,-104.934,-110.566,-110.566,-114.696,-114.696,-118.082,-121.477,-121.477,-125.028,-128.477,-128.477,-131.298,-131.298,-132.701,-107.639,-108.255,-108.255,-109.821,-111.851,-111.851,-114.214,-114.214,-116.976,-120.116,-120.116,-123.474,-126.736,-126.736,-129.435,-129.435,-130.941,-108.469,-108.836,-108.836,-109.907,-111.565,-111.565,-113.747,-113.747,-116.424,-119.497,-119.497,-122.780,-125.964,-125.964,-128.615,-128.615,-130.171
1658401200,-37.139,-38.712,-38.712,-42.745,-49.765,-49.765,-61.003,-61.003,-79.557,-105.281,-105.281,-125.812,-135.697,-135.697,-140.171,-140.171,-141.371,-40.542,-41.944,-41.944,-46.045,-53.533,-53.533,-65.740,-65.740,-85.677,-110.456,-110.456,-127.743,-135.888,-135.888,-139.794,-139.794,-140.698,-44.356,-45.747,-45.747,-50.097,-58.160,-58.160,-71.769,-71.769,-92.750,-115.243,-115.243,-129.007,-135.626,-135.626,-139.070,-139.070,-139.810,-54.445,-56.083,-56.083,-61.427,-71.595,-71.595,-87.724,-87.724,-107.146,-121.685,-121.685,-129.485,-134.030,-134.030,-136.884,-136.884,-137.584,-61.414,-63.279,-63.279,-69.361,-80.548,-80.548,-96.580,-96.580,-112.612,-123.051,-123.051,-128.950,-132.909,-132.909,-135.599,-135.599,-136.364,-70.069,-72.165,-72.165,-78.848,-90.278,-90.278,-104.381,-104.381,-116.156,-123.442,-123.442,-128.121,-131.701,-131.701,-134.283,-134.283,-135.139,-80.204,-82.394,-82.394,-89.062,-99.276,-99.276,-109.975,-109.975,-117.950,-123.186,-123.186,-127.140,-130.477,-130.477,-132.989,-132.989,-133.948,-99.306,-100.773,-100.773,-104.770,-109.841,-109.841,-114.499,-114.499,-118.358,-121.795,-121.795,-125.098,-128.168,-128.168,-130.600,-130.600,-131.767,-104.900,-105.830,-105.830,-108.340,-111.555,-111.555,-114.769,-114.769,-117.867,-120.986,-120.986,-124.148,-127.139,-127.139,-129.548,-129.548,-130.811
1658404800,-48.958,-49.893,-49.893,-52.981,-58.694,-58.694,-66.928,-66.928,-80.318,-99.754,-99.754,-121.132,-135.929,-135.929,-142.736,-142.736,-144.095,-51.376,-52.371,-52.371,-55.633,-61.418,-61.418,-70.447,-70.447,-84.596,-104.186,-104.186,-123.992,-136.734,-136.734,-142.454,-142.454,-143.311,-54.280,-55.339,-55.339,-58.776,-64.845,-64.845,-74.633,-74.633,-89.497,-108.769,-108.769,-126.399,-137.008,-137.008,-141.749,-141.749,-142.281,-61.775,-62.981,-62.981,-66.864,-74.009,-74.009,-85.209,-85.209,-100.573,-116.992,-116.992,-129.181,-136.054,-136.054,-139.366,-139.366,-139.678,-66.646,-67.954,-67.954,-72.177,-79.846,-79.846,-91.421,-91.421,-106.049,-119.955,-119.955,-129.509,-135.020,-135.020,-137.888,-137.888,-138.236,-72.434,-73.847,-73.847,-78.375,-86.384,-86.384,-97.789,-97.789,-110.812,-121.904,-121.904,-129.258,-133.770,-133.770,-136.341,-136.341,-136.781,-79.100,-80.587,-80.587,-85.273,-93.223,-93.223,-103.694,-103.694,-114.435,-122.889,-122.889,-128.587,-132.411,-132.411,-134.796,-134.796,-135.359,-93.519,-94.867,-94.867,-98.895,-104.989,-104.989,-111.822,-111.822,-117.945,-122.779,-122.779,-126.600,-129.687,-129.687,-131.904,-131.904,-132.743,-99.732,-100.835,-100.835,-104.052,-108.708,-108.708,-113.731,-113.731,-118.280,-122.153,-122.153,-125.525,-128.434,-128.434,-130.624,-130.624,-131.596
1658408400,-59.292,-60.083,-60.083,-62.318,-66.371,-66.371,-73.413,-73.413,-84.323,-99.937,-99.937,-118.838,-135.239,-135.239,-144.370,-144.370,-146.497,-61.246,-61.885,-61.885,-64.306,-68.810,-68.810,-76.296,-76.296,-87.681,-103.508,-103.508,-121.678,-136.444,-136.444,-144.230,-144.230,-145.621,-63.326,-64.083,-64.083,-66.719,-71.631,-71.631,-79.586,-79.586,-91.417,-107.237,-107.237,-124.255,-137.154,-137.154,-143.639,-143.639,-144.490,-68.973,-69.909,-69.909,-72.999,-78.669,-78.669,-87.483,-87.483,-99.776,-114.447,-114.447,-127.943,-136.977,-136.977,-141.311,-141.311,-141.613,-72.634,-73.649,-73.649,-76.959,-82.954,-82.954,-92.032,-92.032,-104.110,-117.495,-117.495,-128.875,-136.207,-136.207,-139.768,-139.768,-140.001,-76.898,-77.982,-77.982,-81.481,-87.701,-87.701,-96.802,-96.802,-108.220,-119.905,-119.905,-129.200,-135.117,-135.117,-138.105,-138.105,-138.359,-81.733,-82.866,-82.866,-86.479,-92.745,-92.745,-101.518,-101.518,-111.807,-121.568,-121.568,-129.003,-133.817,-133.817,-136.406,-136.406,-136.743,-92.413,-93.514,-93.514,-96.913,-102.428,-102.428,-109.377,-109.377,-116.558,-122.772,-122.772,-127.545,-130.988,-130.988,-133.153,-133.153,-133.750,-97.535,-98.529,-98.529,-101.547,-106.279,-106.279,-111.977,-111.977,-117.661,-122.584,-122.584,-126.552,-129.618,-129.618,-131.693,-131.693,-132.432
1658412000,-65.966,-66.618,-66.618,-68.773,-72.759,-72.759,-79.098,-79.098,-88.537,-101.773,-101.773,-118.248,-134.314,-134.314,-144.846,-144.846,-148.012,-67.836,-68.521,-68.521,-70.782,-74.955,-74.955,-81.562,-81.562,-91.306,-104.696,-104.696,-120.758,-135.614,-135.614,-144.796,-144.796,-147.059,-69.915,-70.637,-70.637,-73.018,-77.400,-77.400,-84.290,-84.290,-94.314,-107.724,-107.724,-123.098,-136.509,-136.509,-144.331,-144.331,-145.878,-74.870,-75.681,-75.681,-78.332,-83.155,-83.155,-90.564,-90.564,-100.878,-113.658,-113.658,-126.741,-136.860,-136.860,-142.235,-142.235,-142.903,-77.850,-78.706,-78.706,-81.492,-86.510,-86.510,-94.078,-94.078,-104.284,-116.309,-116.309,-127.869,-136.359,-136.359,-140.758,-140.758,-141.218,-81.210,-82.107,-82.107,-85.007,-90.162,-90.162,-97.754,-97.754,-107.600,-118.567,-118.567,-128.490,-135.503,-135.503,-139.119,-139.119,-139.488,-84.937,-85.864,-85.864,-88.835,-94.027,-94.027,-101.452,-101.452,-110.653,-120.323,-120.323,-128.630,-134.383,-134.383,-137.405,-137.405,-137.770,-93.115,-94.032,-94.032,-96.907,-101.714,-101.714,-108.110,-108.110,-115.311,-122.180,-122.180,-127.776,-131.742,-131.742,-134.041,-134.041,-134.556,-97.170,-98.033,-98.033,-100.707,-105.071,-105.071,-110.672,-110.672,-116.737,-122.375,-122.375,-126.994,-130.396,-130.396,-132.505,-132.505,-133.134
1658415600,-71.457,-72.074,-72.074,-74.114,-77.868,-77.868,-83.731,-83.731,-92.271,-104.014,-104.014,-118.642,-133.656,-133.656,-144.620,-144.620,-148.736,-73.178,-73.821,-73.821,-75.942,-79.836,-79.836,-85.892,-85.892,-94.637,-106.462,-106.462,-120.775,-134.846,-134.846,-144.575,-144.575,-147.724,-75.068,-75.739,-75.739,-77.950,-81.991,-81.991,-88.241,-88.241,-97.161,-108.971,-108.971,-122.778,-135.714,-135.714,-144.177,-144.177,-146.525,-79.447,-80.180,-80.180,-82.578,-86.910,-86.910,-93.481,-93.481,-102.542,-113.858,-113.858,-125.987,-136.240,-136.240,-142.312,-142.312,-143.563,-81.993,-82.757,-82.757,-85.240,-89.690,-89.690,-96.343,-96.343,-105.299,-116.069,-116.069,-127.056,-135.904,-135.904,-140.955,-140.955,-141.883,-84.798,-85.588,-85.588,-88.140,-92.665,-92.665,-99.308,-99.308,-107.993,-118.005,-118.005,-127.725,-135.231,-135.231,-139.419,-139.419,-140.146,-87.850,-88.657,-88.657,-91.248,-95.780,-95.780,-102.290,-102.290,-110.519,-119.590,-119.590,-127.999,-134.295,-134.295,-137.786,-137.786,-138.409,-94.422,-95.219,-95.219,-97.737,-101.998,-101.998,-107.801,-107.801,-114.617,-121.536,-121.536,-127.547,-131.962,-131.962,-134.515,-134.515,-135.132,-97.677,-98.440,-98.440,-100.830,-104.801,-104.801,-110.059,-110.059,-116.034,-121.921,-121.921,-126.973,-130.732,-130.732,-133.002,-133.002,-133.675
1658419200,-76.147,-76.733,-76.733,-78.670,-82.219,-82.219,-87.698,-87.698,-95.542,-106.154,-106.154,-119.311,-133.190,-133.190,-144.105,-144.105,-148.959,-77.712,-78.318,-78.318,-80.320,-83.973,-83.973,-89.589,-89.589,-97.568,-108.209,-108.209,-121.095,-134.205,-134.205,-144.018,-144.018,-147.907,-79.415,-80.044,-80.044,-82.113,-85.874,-85.874,-91.621,-91.621,-99.706,-110.300,-110.300,-122.774,-134.965,-134.965,-143.640,-143.640,-146.705,-83.283,-83.957,-83.957,-86.158,-90.114,-90.114,-96.059,-96.059,-104.184,-114.341,-114.341,-125.498,-135.487,-135.487,-141.952,-141.952,-143.807,-85.478,-86.173,-86.173,-88.430,-92.456,-92.456,-98.435,-98.435,-106.449,-116.173,-116.173,-126.438,-135.238,-135.238,-140.717,-140.717,-142.169,-87.856,-88.567,-88.567,-90.865,-94.928,-94.928,-100.873,-100.873,-108.661,-117.801,-117.801,-127.061,-134.692,-134.692,-139.304,-139.304,-140.470,-90.400,-91.121,-91.121,-93.437,-97.490,-97.490,-103.316,-103.316,-110.750,-119.170,-119.170,-127.369,-133.905,-133.905,-137.786,-137.786,-138.763,-95.776,-96.486,-96.486,-98.740,-102.581,-102.581,-107.879,-107.879,-114.258,-120.999,-120.999,-127.156,-131.881,-131.881,-134.705,-134.705,-135.522,-98.413,-99.100,-99.100,-101.265,-104.903,-104.903,-109.810,-109.810,-115.556,-121.458,-121.458,-126.743,-130.790,-130.790,-133.265,-133.265,-134.076
1658422800,-79.461,-80.023,-80.023,-81.872,-85.234,-85.234,-90.370,-90.370,-97.629,-107.312,-107.312,-119.246,-132.026,-132.026,-142.633,-142.633,-148.104,-80.849,-81.426,-81.426,-83.323,-86.763,-86.763,-91.997,-91.997,-99.341,-109.018,-109.018,-120.704,-132.838,-132.838,-142.478,-142.478,-147.036,-82.383,-82.977,-82.977,-84.924,-88.442,-88.442,-93.767,-93.767,-101.172,-110.781,-110.781,-122.115,-133.488,-133.488,-142.125,-142.125,-145.878,-85.876,-86.503,-86.503,-88.544,-92.195,-92.195,-97.638,-97.638,-105.022,-114.234,-114.234,-124.490,-134.038,-134.038,-140.689,-140.689,-143.185,-87.835,-88.476,-88.476,-90.554,-94.246,-94.246,-99.695,-99.695,-106.967,-115.820,-115.820,-125.356,-133.902,-133.902,-139.637,-139.637,-141.676,-89.929,-90.580,-90.580,-92.682,-96.389,-96.389,-101.792,-101.792,-108.867,-117.248,-117.248,-125.972,-133.513,-133.513,-138.422,-138.422,-140.107,-92.137,-92.794,-92.794,-94.902,-98.588,-98.588,-103.883,-103.883,-110.670,-118.479,-118.479,-126.336,-132.913,-132.913,-137.100,-137.100,-138.523,-96.710,-97.356,-97.356,-99.408,-102.922,-102.922,-107.802,-107.802,-113.768,-120.243,-120.243,-126.381,-131.294,-131.294,-134.381,-134.381,-135.495,-98.921,-99.550,-99.550,-101.537,-104.901,-104.901,-109.491,-109.491,-114.970,-120.766,-120.766,-126.141,-130.399,-130.399,-133.098,-133.098,-134.140
1658426400,-81.467,-82.005,-82.005,-83.767,-86.949,-86.949,-91.770,-91.770,-98.507,-107.387,-107.387,-118.261,-130.015,-130.015,-140.202,-140.202,-146.231,-82.661,-83.211,-83.211,-85.010,-88.251,-88.251,-93.140,-93.140,-99.928,-108.778,-108.778,-119.425,-130.630,-130.630,-139.981,-139.981,-145.183,-84.037,-84.600,-84.600,-86.437,-89.735,-89.735,-94.687,-94.687,-101.506,-110.279,-110.279,-120.621,-131.189,-131.189,-139.670,-139.670,-144.115,-87.261,-87.849,-87.849,-89.754,-93.145,-93.145,-98.167,-98.167,-104.934,-113.350,-113.350,-122.796,-131.842,-131.842,-138.569,-138.569,-141.751,-89.078,-89.675,-89.675,-91.604,-95.020,-95.020,-100.033,-100.033,-106.694,-114.808,-114.808,-123.663,-131.866,-131.866,-137.761,-137.761,-140.446,-91.006,-91.610,-91.610,-93.553,-96.971,-96.971,-101.935,-101.935,-108.424,-116.151,-116.151,-124.341,-131.686,-131.686,-136.811,-136.811,-139.086,-93.018,-93.624,-93.624,-95.567,-98.961,-98.961,-103.829,-103.829,-110.079,-117.342,-117.342,-124.817,-131.325,-131.325,-135.761,-135.761,-137.707,-97.110,-97.705,-97.705,-99.600,-102.851,-102.851,-107.386,-107.386,-112.982,-119.169,-119.169,-125.202,-130.218,-130.218,-133.556,-133.556,-135.051,-99.059,-99.641,-99.641,-101.486,-104.623,-104.623,-108.935,-108.935,-114.152,-119.788,-119.788,-125.165,-129.571,-129.571,-132.503,-132.503,-133.858
