timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1658055600,-41.088,-42.042,-42.042,-45.305,-51.838,-51.838,-63.046,-63.046,-82.531,-109.759,-109.759,-131.244,-141.957,-141.957,-147.568,-147.568,-150.027,-43.546,-44.614,-44.614,-48.256,-55.491,-55.491,-67.926,-67.926,-88.882,-114.915,-114.915,-132.919,-141.877,-141.877,-146.896,-146.896,-149.025,-46.779,-47.994,-47.994,-52.102,-60.138,-60.138,-74.202,-74.202,-96.263,-119.708,-119.708,-134.051,-141.488,-141.488,-146.016,-146.016,-147.932,-56.466,-58.096,-58.096,-63.532,-74.081,-74.081,-91.003,-91.003,-111.240,-126.218,-126.218,-134.567,-139.940,-139.940,-143.791,-143.791,-145.527,-63.580,-65.495,-65.495,-71.807,-83.529,-83.529,-100.323,-100.323,-116.880,-127.676,-127.676,-134.161,-138.937,-138.937,-142.567,-142.567,-144.287,-72.610,-74.801,-74.801,-81.814,-93.812,-93.812,-108.463,-108.463,-120.549,-128.210,-128.210,-133.506,-137.880,-137.880,-141.343,-141.343,-143.073,-83.300,-85.604,-85.604,-92.606,-103.247,-103.247,-114.249,-114.249,-122.474,-128.139,-128.139,-132.724,-136.825,-136.825,-140.158,-140.158,-141.911,-103.340,-104.858,-104.858,-108.972,-114.180,-114.180,-119.035,-119.035,-123.236,-127.173,-127.173,-131.098,-134.862,-134.862,-138.003,-138.003,-139.824,-109.098,-110.059,-110.059,-112.650,-116.007,-116.007,-119.465,-119.465,-122.944,-126.574,-126.574,-130.343,-133.994,-133.994,-137.065,-137.065,-138.923
1658059200,-51.903,-52.798,-52.798,-55.743,-61.221,-61.221,-69.513,-69.513,-83.353,-103.757,-103.757,-126.151,-141.727,-141.727,-149.547,-149.547,-152.158,-54.126,-55.078,-55.078,-58.182,-63.803,-63.803,-72.957,-72.957,-87.616,-108.114,-108.114,-128.733,-142.180,-142.180,-148.899,-148.899,-150.998,-56.839,-57.838,-57.838,-61.062,-67.155,-67.155,-77.159,-77.159,-92.600,-112.702,-112.702,-130.989,-142.278,-142.278,-148.012,-148.012,-149.752,-64.109,-65.271,-65.271,-69.171,-76.477,-76.477,-88.081,-88.081,-104.088,-121.103,-121.103,-133.787,-141.362,-141.362,-145.627,-145.627,-147.022,-69.028,-70.335,-70.335,-74.640,-82.556,-82.556,-94.605,-94.605,-109.826,-124.206,-124.206,-134.246,-140.472,-140.472,-144.257,-144.257,-145.609,-74.989,-76.434,-76.434,-81.108,-89.436,-89.436,-101.327,-101.327,-114.836,-126.323,-126.323,-134.180,-139.412,-139.412,-142.856,-142.856,-144.217,-81.954,-83.495,-83.495,-88.373,-96.667,-96.667,-107.563,-107.563,-118.676,-127.500,-127.500,-133.729,-138.268,-138.268,-141.475,-141.475,-142.878,-97.156,-98.563,-98.563,-102.760,-109.086,-109.086,-116.163,-116.163,-122.574,-127.826,-127.826,-132.218,-135.986,-135.986,-138.925,-138.925,-140.457,-103.681,-104.829,-104.829,-108.170,-112.999,-112.999,-118.240,-118.240,-123.101,-127.424,-127.424,-131.372,-134.938,-134.938,-137.805,-137.805,-139.408
1658062800,-60.787,-61.375,-61.375,-63.611,-67.967,-67.967,-75.286,-75.286,-86.647,-103.044,-103.044,-122.978,-140.314,-140.314,-150.434,-150.434,-153.812,-62.431,-63.140,-63.140,-65.607,-70.325,-70.325,-78.082,-78.082,-89.919,-106.488,-106.488,-125.552,-141.132,-141.132,-149.871,-149.871,-152.519,-64.560,-65.360,-65.360,-68.057,-73.146,-73.146,-81.375,-81.375,-93.674,-110.207,-110.207,-128.012,-141.654,-141.654,-149.077,-149.077,-151.165,-70.415,-71.381,-71.381,-74.557,-80.413,-80.413,-89.557,-89.557,-102.373,-117.702,-117.702,-131.834,-141.557,-141.557,-146.799,-146.799,-148.227,-74.255,-75.304,-75.304,-78.720,-84.931,-84.931,-94.382,-94.382,-107.002,-120.998,-120.998,-132.963,-140.976,-140.976,-145.418,-145.418,-146.698,-78.762,-79.887,-79.887,-83.516,-89.991,-89.991,-99.500,-99.500,-111.453,-123.691,-123.691,-133.537,-140.128,-140.128,-143.962,-143.962,-145.181,-83.910,-85.093,-85.093,-88.862,-95.414,-95.414,-104.606,-104.606,-115.392,-125.648,-125.648,-133.616,-139.098,-139.098,-142.493,-142.493,-143.713,-95.384,-96.543,-96.543,-100.118,-105.915,-105.915,-113.216,-113.216,-120.782,-127.425,-127.425,-132.729,-136.820,-136.820,-139.708,-139.708,-141.034,-100.912,-101.961,-101.961,-105.139,-110.116,-110.116,-116.116,-116.116,-122.149,-127.499,-127.499,-132.004,-135.705,-135.705,-138.464,-138.464,-139.867
1658066400,-66.969,-67.639,-67.639,-69.853,-73.968,-73.968,-80.554,-80.554,-90.447,-104.425,-104.425,-121.923,-139.057,-139.057,-150.661,-150.661,-155.065,-68.728,-69.430,-69.430,-71.753,-76.064,-76.064,-82.927,-82.927,-93.118,-107.208,-107.208,-124.185,-139.977,-139.977,-150.165,-150.165,-153.669,-70.756,-71.499,-71.499,-73.950,-78.483,-78.483,-85.647,-85.647,-96.123,-110.211,-110.211,-126.418,-140.678,-140.678,-149.469,-149.469,-152.240,-75.831,-76.671,-76.671,-79.420,-84.437,-84.437,-92.171,-92.171,-102.982,-116.421,-116.421,-130.226,-141.099,-141.099,-147.389,-147.389,-149.178,-78.984,-79.876,-79.876,-82.778,-88.017,-88.017,-95.944,-95.944,-106.670,-119.340,-119.340,-131.579,-140.795,-140.795,-146.075,-146.075,-147.582,-82.592,-83.532,-83.532,-86.567,-91.973,-91.973,-99.956,-99.956,-110.335,-121.920,-121.920,-132.480,-140.193,-140.193,-144.654,-144.654,-145.988,-86.639,-87.616,-87.616,-90.741,-96.210,-96.210,-104.046,-104.046,-113.774,-124.023,-124.023,-132.930,-139.361,-139.361,-143.185,-143.185,-144.434,-95.625,-96.599,-96.599,-99.650,-104.749,-104.749,-111.537,-111.537,-119.194,-126.554,-126.554,-132.699,-137.304,-137.304,-140.322,-140.322,-141.572,-100.115,-101.034,-101.034,-103.878,-108.515,-108.515,-114.471,-114.471,-120.946,-127.044,-127.044,-132.200,-136.227,-136.227,-139.018,-139.018,-140.317
1658070000,-72.235,-72.874,-72.874,-74.985,-78.874,-78.874,-84.990,-84.990,-93.957,-106.388,-106.388,-122.003,-138.177,-138.177,-150.342,-150.342,-155.681,-73.864,-74.529,-74.529,-76.722,-80.753,-80.753,-87.058,-87.058,-96.218,-108.694,-108.694,-123.910,-139.020,-139.020,-149.859,-149.859,-154.213,-75.717,-76.412,-76.412,-78.697,-82.885,-82.885,-89.389,-89.389,-98.726,-111.169,-111.169,-125.818,-139.709,-139.709,-149.220,-149.220,-152.745,-80.210,-80.972,-80.972,-83.463,-87.973,-87.973,-94.839,-94.839,-104.354,-116.304,-116.304,-129.205,-140.307,-140.307,-147.336,-147.336,-149.657,-82.913,-83.711,-83.711,-86.302,-90.952,-90.952,-97.930,-97.930,-107.366,-118.776,-118.776,-130.508,-140.165,-140.165,-146.126,-146.126,-148.053,-85.945,-86.774,-86.774,-89.450,-94.200,-94.200,-101.199,-101.199,-110.389,-121.038,-121.038,-131.472,-139.748,-139.748,-144.798,-144.798,-146.445,-89.289,-90.141,-90.141,-92.872,-97.655,-97.655,-104.547,-104.547,-113.293,-122.985,-122.985,-132.073,-139.101,-139.101,-143.402,-143.402,-144.869,-96.611,-97.462,-97.462,-100.144,-104.685,-104.685,-110.882,-110.882,-118.189,-125.663,-125.663,-132.278,-137.355,-137.355,-140.623,-140.623,-141.943,-100.286,-101.104,-101.104,-103.658,-107.904,-107.904,-113.539,-113.539,-119.970,-126.374,-126.374,-131.998,-136.390,-136.390,-139.335,-139.335,-140.653
1658073600,-76.688,-77.296,-77.296,-79.312,-83.006,-83.006,-88.733,-88.733,-96.985,-108.242,-108.242,-122.356,-137.439,-137.439,-149.650,-149.650,-155.739,-78.173,-78.803,-78.803,-80.881,-84.677,-84.677,-90.535,-90.535,-98.909,-110.164,-110.164,-123.933,-138.137,-138.137,-149.142,-149.142,-154.224,-79.851,-80.504,-80.504,-82.651,-86.557,-86.557,-92.550,-92.550,-101.029,-112.223,-112.223,-125.532,-138.738,-138.738,-148.529,-148.529,-152.742,-83.844,-84.547,-84.547,-86.839,-90.964,-90.964,-97.185,-97.185,-105.736,-116.501,-116.501,-128.446,-139.348,-139.348,-146.813,-146.813,-149.697,-86.196,-86.922,-86.922,-89.282,-93.496,-93.496,-99.776,-99.776,-108.242,-118.588,-118.588,-129.624,-139.297,-139.297,-145.718,-145.718,-148.128,-88.792,-89.540,-89.540,-91.953,-96.226,-96.226,-102.501,-102.501,-110.766,-120.537,-120.537,-130.550,-139.011,-139.011,-144.508,-144.508,-146.555,-91.615,-92.378,-92.378,-94.824,-99.108,-99.108,-105.291,-105.291,-113.222,-122.272,-122.272,-131.197,-138.518,-138.518,-143.225,-143.225,-145.008,-97.702,-98.462,-98.462,-100.868,-104.974,-104.974,-110.655,-110.655,-117.531,-124.862,-124.862,-131.669,-137.089,-137.089,-140.630,-140.630,-142.120,-100.740,-101.478,-101.478,-103.800,-107.705,-107.705,-112.990,-112.990,-119.212,-125.668,-125.668,-131.564,-136.265,-136.265,-139.413,-139.413,-140.842
1658077200,-80.182,-80.768,-80.768,-82.698,-86.209,-86.209,-91.596,-91.596,-99.259,-109.574,-109.574,-122.446,-136.454,-136.454,-148.412,-148.412,-155.087,-81.514,-82.115,-82.115,-84.091,-87.678,-87.678,-93.156,-93.156,-100.891,-111.169,-111.169,-123.729,-136.987,-136.987,-147.863,-147.863,-153.556,-83.028,-83.647,-83.647,-85.674,-89.340,-89.340,-94.909,-94.909,-102.701,-112.897,-112.897,-125.061,-137.480,-137.480,-147.268,-147.268,-152.097,-86.619,-87.274,-87.274,-89.405,-93.221,-93.221,-98.932,-98.932,-106.725,-116.529,-116.529,-127.574,-138.067,-138.067,-145.736,-145.736,-149.182,-88.706,-89.377,-89.377,-91.554,-95.426,-95.426,-101.163,-101.163,-108.866,-118.324,-118.324,-128.639,-138.089,-138.089,-144.780,-144.780,-147.702,-90.982,-91.668,-91.668,-93.879,-97.784,-97.784,-103.499,-103.499,-111.029,-120.027,-120.027,-129.517,-137.920,-137.920,-143.722,-143.722,-146.220,-93.427,-94.121,-94.121,-96.352,-100.255,-100.255,-105.886,-105.886,-113.148,-121.580,-121.580,-130.181,-137.575,-137.575,-142.593,-142.593,-144.760,-98.612,-99.303,-99.303,-101.498,-105.261,-105.261,-110.508,-110.508,-116.963,-124.037,-124.037,-130.852,-136.485,-136.485,-140.287,-140.287,-142.025,-101.171,-101.847,-101.847,-103.984,-107.603,-107.603,-112.561,-112.561,-118.519,-124.886,-124.886,-130.898,-135.829,-135.829,-139.195,-139.195,-140.812
1658080800,-82.688,-83.252,-83.252,-85.098,-88.438,-88.438,-93.520,-93.520,-100.672,-110.189,-110.189,-122.001,-134.994,-134.994,-146.545,-146.545,-153.688,-83.865,-84.440,-84.440,-86.321,-89.717,-89.717,-94.861,-94.861,-102.049,-111.507,-111.507,-123.032,-135.376,-135.376,-145.968,-145.968,-152.188,-85.233,-85.822,-85.822,-87.741,-91.194,-91.194,-96.398,-96.398,-103.611,-112.974,-112.974,-124.150,-135.778,-135.778,-145.404,-145.404,-150.792,-88.513,-89.128,-89.128,-91.122,-94.680,-94.680,-99.969,-99.969,-107.141,-116.142,-116.142,-126.374,-136.373,-136.373,-144.098,-144.098,-148.100,-90.412,-91.038,-91.038,-93.064,-96.657,-96.657,-101.952,-101.952,-109.033,-117.740,-117.740,-127.370,-136.483,-136.483,-143.312,-143.312,-146.758,-92.465,-93.101,-93.101,-95.150,-98.760,-98.760,-104.024,-104.024,-110.952,-119.281,-119.281,-128.232,-136.445,-136.445,-142.443,-142.443,-145.421,-94.648,-95.289,-95.289,-97.348,-100.949,-100.949,-106.137,-106.137,-112.844,-120.715,-120.715,-128.932,-136.264,-136.264,-141.512,-141.512,-144.105,-99.202,-99.840,-99.840,-101.868,-105.354,-105.354,-110.239,-110.239,-116.310,-123.090,-123.090,-129.808,-135.551,-135.551,-139.587,-139.587,-141.634,-101.421,-102.048,-102.048,-104.034,-107.414,-107.414,-112.081,-112.081,-117.767,-123.976,-123.976,-130.000,-135.086,-135.086,-138.668,-138.668,-140.536
1658084400,-84.556,-85.096,-85.096,-86.861,-90.040,-90.040,-94.842,-94.842,-101.536,-110.359,-110.359,-121.246,-133.301,-133.301,-144.374,-144.374,-151.856,-85.590,-86.140,-86.140,-87.931,-91.150,-91.150,-95.993,-95.993,-102.701,-111.452,-111.452,-122.076,-133.568,-133.568,-143.800,-143.800,-150.440,-86.826,-87.385,-87.385,-89.205,-92.466,-92.466,-97.348,-97.348,-104.059,-112.710,-112.710,-123.024,-133.900,-133.900,-143.281,-143.281,-149.141,-89.843,-90.421,-90.421,-92.297,-95.630,-95.630,-100.560,-100.560,-107.206,-115.524,-115.524,-125.029,-134.517,-134.517,-142.206,-142.206,-146.712,-91.594,-92.181,-92.181,-94.078,-97.435,-97.435,-102.359,-102.359,-108.918,-116.982,-116.982,-125.982,-134.713,-134.713,-141.593,-141.593,-145.529,-93.479,-94.073,-94.073,-95.986,-99.349,-99.349,-104.239,-104.239,-110.664,-118.412,-118.412,-126.845,-134.804,-134.804,-140.919,-140.919,-144.359,-95.468,-96.066,-96.066,-97.983,-101.335,-101.335,-106.157,-106.157,-112.396,-119.766,-119.766,-127.589,-134.781,-134.781,-140.193,-140.193,-143.210,-99.565,-100.159,-100.159,-102.050,-105.308,-105.308,-109.885,-109.885,-115.613,-122.096,-122.096,-128.659,-134.439,-134.439,-138.679,-138.679,-141.053,-101.537,-102.123,-102.123,-103.983,-107.160,-107.160,-111.570,-111.570,-116.995,-123.013,-123.013,-128.984,-134.165,-134.165,-137.949,-137.949,-140.096
1658088000,-86.299,-86.816,-86.816,-88.504,-91.536,-91.536,-96.088,-96.088,-102.386,-110.617,-110.617,-120.714,-131.932,-131.932,-142.484,-142.484,-150.083,-87.220,-87.744,-87.744,-89.452,-92.514,-92.514,-97.093,-97.093,-103.390,-111.544,-111.544,-121.403,-132.131,-132.131,-141.952,-141.952,-148.800,-88.335,-88.867,-88.867,-90.597,-93.688,-93.688,-98.293,-98.293,-104.580,-112.632,-112.632,-122.213,-132.405,-132.405,-141.479,-141.479,-147.614,-91.089,-91.636,-91.636,-93.408,-96.551,-96.551,-101.178,-101.178,-107.386,-115.130,-115.130,-124.003,-132.995,-132.995,-140.569,-140.569,-145.419,-92.694,-93.247,-93.247,-95.035,-98.192,-98.192,-102.807,-102.807,-108.931,-116.454,-116.454,-124.894,-133.234,-133.234,-140.079,-140.079,-144.369,-94.419,-94.977,-94.977,-96.775,-99.933,-99.933,-104.514,-104.514,-110.519,-117.770,-117.770,-125.729,-133.400,-133.400,-139.549,-139.549,-143.338,-96.232,-96.792,-96.792,-98.592,-101.737,-101.737,-106.257,-106.257,-112.104,-119.037,-119.037,-126.479,-133.482,-133.482,-138.983,-138.983,-142.333,-99.935,-100.491,-100.491,-102.269,-105.336,-105.336,-109.654,-109.654,-115.079,-121.275,-121.275,-127.649,-133.406,-133.406,-137.798,-137.798,-140.453,-101.701,-102.252,-102.252,-104.005,-107.009,-107.009,-111.194,-111.194,-116.375,-122.188,-122.188,-128.057,-133.275,-133.275,-137.225,-137.225,-139.621
1658091600,-87.934,-88.429,-88.429,-90.045,-92.939,-92.939,-97.263,-97.263,-103.204,-110.910,-110.910,-120.309,-130.767,-130.767,-140.782,-140.782,-148.338,-88.758,-89.259,-89.259,-90.890,-93.806,-93.806,-98.147,-98.147,-104.077,-111.704,-111.704,-120.888,-130.921,-130.921,-140.305,-140.305,-147.201,-89.766,-90.272,-90.272,-91.920,-94.857,-94.857,-99.212,-99.212,-105.124,-112.651,-112.651,-121.584,-131.151,-131.151,-139.883,-139.883,-146.135,-92.275,-92.793,-92.793,-94.471,-97.444,-97.444,-101.804,-101.804,-107.628,-114.870,-114.870,-123.180,-131.704,-131.704,-139.109,-139.109,-144.167,-93.741,-94.263,-94.263,-95.953,-98.933,-98.933,-103.277,-103.277,-109.022,-116.068,-116.068,-124.004,-131.961,-131.961,-138.715,-138.715,-143.236,-95.315,-95.840,-95.840,-97.537,-100.515,-100.515,-104.825,-104.825,-110.463,-117.274,-117.274,-124.798,-132.174,-132.174,-138.299,-138.299,-142.330,-96.964,-97.491,-97.491,-99.188,-102.153,-102.153,-106.408,-106.408,-111.910,-118.451,-118.451,-125.533,-132.328,-132.328,-137.859,-137.859,-141.453,-100.312,-100.836,-100.836,-102.514,-105.413,-105.413,-109.499,-109.499,-114.650,-120.575,-120.575,-126.748,-132.445,-132.445,-136.944,-136.944,-139.824,-101.898,-102.417,-102.417,-104.075,-106.925,-106.925,-110.904,-110.904,-115.857,-121.463,-121.463,-127.205,-132.422,-132.422,-136.500,-136.500,-139.106
1658095200,-89.529,-90.002,-90.002,-91.549,-94.317,-94.317,-98.432,-98.432,-104.051,-111.289,-111.289,-120.068,-129.838,-129.838,-139.315,-139.315,-146.696,-90.269,-90.747,-90.747,-92.306,-95.088,-95.088,-99.212,-99.212,-104.814,-111.975,-111.975,-120.560,-129.961,-129.961,-138.895,-138.895,-145.701,-91.179,-91.661,-91.661,-93.233,-96.030,-96.030,-100.160,-100.160,-105.737,-112.801,-112.801,-121.160,-130.154,-130.154,-138.520,-138.520,-144.753,-93.456,-93.947,-93.947,-95.540,-98.360,-98.360,-102.483,-102.483,-107.967,-114.766,-114.766,-122.574,-130.656,-130.656,-137.851,-137.851,-142.993,-94.787,-95.282,-95.282,-96.883,-99.706,-99.706,-103.809,-103.809,-109.220,-115.844,-115.844,-123.325,-130.914,-130.914,-137.527,-137.527,-142.166,-96.216,-96.712,-96.712,-98.318,-101.136,-101.136,-105.206,-105.206,-110.521,-116.940,-116.940,-124.065,-131.147,-131.147,-137.195,-137.195,-141.368,-97.709,-98.207,-98.207,-99.812,-102.617,-102.617,-106.638,-106.638,-111.834,-118.021,-118.021,-124.767,-131.341,-131.341,-136.850,-136.850,-140.601,-100.727,-101.221,-101.221,-102.810,-105.558,-105.558,-109.437,-109.437,-114.338,-120.005,-120.005,-125.973,-131.583,-131.583,-136.143,-136.143,-139.189,-102.147,-102.638,-102.638,-104.211,-106.920,-106.920,-110.711,-110.711,-115.449,-120.851,-120.851,-126.450,-131.635,-131.635,-135.801,-135.801,-138.569
1658098800,-91.026,-91.480,-91.480,-92.963,-95.612,-95.612,-99.536,-99.536,-104.863,-111.682,-111.682,-119.908,-129.053,-129.053,-137.999,-137.999,-145.118,-91.692,-92.149,-92.149,-93.641,-96.300,-96.300,-100.227,-100.227,-105.532,-112.276,-112.276,-120.326,-129.149,-129.149,-137.628,-137.628,-144.250,-92.515,-92.975,-92.975,-94.476,-97.145,-97.145,-101.072,-101.072,-106.348,-112.999,-112.999,-120.846,-129.312,-129.312,-137.296,-137.296,-143.413,-94.580,-95.047,-95.047,-96.563,-99.245,-99.245,-103.154,-103.154,-108.336,-114.742,-114.742,-122.098,-129.766,-129.766,-136.718,-136.718,-141.850,-95.788,-96.257,-96.257,-97.779,-100.460,-100.460,-104.348,-104.348,-109.461,-115.709,-115.709,-122.779,-130.015,-130.015,-136.450,-136.450,-141.119,-97.083,-97.554,-97.554,-99.077,-101.752,-101.752,-105.608,-105.608,-110.634,-116.702,-116.702,-123.462,-130.254,-130.254,-136.184,-136.184,-140.419,-98.434,-98.905,-98.905,-100.428,-103.089,-103.089,-106.901,-106.901,-111.823,-117.690,-117.690,-124.122,-130.469,-130.469,-135.914,-135.914,-139.750,-101.152,-101.620,-101.620,-103.128,-105.741,-105.741,-109.431,-109.431,-114.102,-119.527,-119.527,-125.291,-130.792,-130.792,-135.371,-135.371,-138.531,-102.424,-102.890,-102.890,-104.385,-106.965,-106.965,-110.584,-110.584,-115.119,-120.321,-120.321,-125.769,-130.895,-130.895,-135.111,-135.111,-137.999
1658102400,-92.429,-92.864,-92.864,-94.287,-96.826,-96.826,-100.573,-100.573,-105.634,-112.075,-112.075,-119.803,-128.377,-128.377,-136.806,-136.806,-143.612,-93.027,-93.464,-93.464,-94.893,-97.439,-97.439,-101.184,-101.184,-106.221,-112.588,-112.588,-120.158,-128.450,-128.450,-136.477,-136.477,-142.853,-93.770,-94.210,-94.210,-95.646,-98.196,-98.196,-101.937,-101.937,-106.942,-113.222,-113.222,-120.608,-128.588,-128.588,-136.184,-136.184,-142.117,-95.643,-96.087,-96.087,-97.533,-100.089,-100.089,-103.806,-103.806,-108.717,-114.769,-114.769,-121.717,-128.995,-128.995,-135.684,-135.684,-140.737,-96.739,-97.185,-97.185,-98.634,-101.187,-101.187,-104.882,-104.882,-109.727,-115.638,-115.638,-122.333,-129.231,-129.231,-135.462,-135.462,-140.095,-97.912,-98.359,-98.359,-99.809,-102.354,-102.354,-106.017,-106.017,-110.784,-116.536,-116.536,-122.959,-129.468,-129.468,-135.248,-135.248,-139.483,-99.134,-99.581,-99.581,-101.028,-103.561,-103.561,-107.184,-107.184,-111.858,-117.435,-117.435,-123.573,-129.693,-129.693,-135.038,-135.038,-138.903,-101.581,-102.026,-102.026,-103.460,-105.950,-105.950,-109.468,-109.468,-113.928,-119.125,-119.125,-124.686,-130.063,-130.063,-134.626,-134.626,-137.854,-102.722,-103.164,-103.164,-104.588,-107.050,-107.050,-110.509,-110.509,-114.855,-119.863,-119.863,-125.154,-130.200,-130.200,-134.432,-134.432,-137.401
1658106000,-93.736,-94.154,-94.154,-95.521,-97.957,-97.957,-101.542,-101.542,-106.360,-112.458,-112.458,-119.736,-127.788,-127.788,-135.722,-135.722,-142.184,-94.275,-94.694,-94.694,-96.065,-98.505,-98.505,-102.083,-102.083,-106.875,-112.902,-112.902,-120.037,-127.841,-127.841,-135.427,-135.427,-141.519,-94.948,-95.368,-95.368,-96.744,-99.185,-99.185,-102.756,-102.756,-107.514,-113.458,-113.458,-120.427,-127.955,-127.955,-135.167,-135.167,-140.872,-96.646,-97.070,-97.070,-98.452,-100.892,-100.892,-104.434,-104.434,-109.100,-114.833,-114.833,-121.409,-128.319,-128.319,-134.734,-134.734,-139.659,-97.640,-98.065,-98.065,-99.448,-101.884,-101.884,-105.403,-105.403,-110.007,-115.613,-115.613,-121.964,-128.541,-128.541,-134.549,-134.549,-139.097,-98.703,-99.128,-99.128,-100.510,-102.938,-102.938,-106.427,-106.427,-110.959,-116.423,-116.423,-122.535,-128.770,-128.770,-134.378,-134.378,-138.565,-99.808,-100.233,-100.233,-101.612,-104.027,-104.027,-107.479,-107.479,-111.929,-117.239,-117.239,-123.103,-128.995,-128.995,-134.215,-134.215,-138.063,-102.012,-102.435,-102.435,-103.802,-106.179,-106.179,-109.540,-109.540,-113.804,-118.786,-118.786,-124.150,-129.390,-129.390,-133.907,-133.907,-137.166,-103.035,-103.456,-103.456,-104.814,-107.168,-107.168,-110.478,-110.478,-114.646,-119.468,-119.468,-124.597,-129.547,-129.547,-133.765,-133.765,-136.781
1658109600,-94.964,-95.365,-95.365,-96.679,-99.020,-99.020,-102.453,-102.453,-107.048,-112.832,-112.832,-119.701,-127.273,-127.273,-134.734,-134.734,-140.842,-95.449,-95.851,-95.851,-97.167,-99.508,-99.508,-102.933,-102.933,-107.500,-113.217,-113.217,-119.954,-127.307,-127.307,-134.467,-134.467,-140.256,-96.057,-96.460,-96.460,-97.779,-100.120,-100.120,-103.534,-103.534,-108.066,-113.704,-113.704,-120.291,-127.401,-127.401,-134.234,-134.234,-139.687,-97.597,-98.002,-98.002,-99.323,-101.659,-101.659,-105.040,-105.040,-109.482,-114.926,-114.926,-121.160,-127.724,-127.724,-133.857,-133.857,-138.622,-98.498,-98.903,-98.903,-100.225,-102.554,-102.554,-105.912,-105.912,-110.296,-115.624,-115.624,-121.659,-127.929,-127.929,-133.704,-133.704,-138.131,-99.460,-99.866,-99.866,-101.186,-103.505,-103.505,-106.835,-106.835,-111.153,-116.354,-116.354,-122.178,-128.147,-128.147,-133.567,-133.567,-137.670,-100.459,-100.864,-100.864,-102.180,-104.487,-104.487,-107.783,-107.783,-112.028,-117.093,-117.093,-122.699,-128.366,-128.366,-133.441,-133.441,-137.238,-102.444,-102.847,-102.847,-104.152,-106.425,-106.425,-109.640,-109.640,-113.723,-118.503,-118.503,-123.674,-128.768,-128.768,-133.215,-133.215,-136.473,-103.362,-103.763,-103.763,-105.060,-107.314,-107.314,-110.485,-110.485,-114.485,-119.128,-119.128,-124.096,-128.935,-128.935,-133.113,-133.113,-136.148
