timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1657396800,-98.898,-99.442,-99.442,-101.236,-104.420,-104.420,-109.176,-109.176,-115.858,-124.974,-124.974,-137.157,-152.913,-152.913,-171.482,-171.482,-186.722,-100.112,-100.663,-100.663,-102.499,-105.789,-105.789,-110.741,-110.741,-117.741,-127.380,-127.380,-140.421,-157.628,-157.628,-178.517,-178.517,-196.464,-100.696,-101.260,-101.260,-103.143,-106.548,-106.548,-111.710,-111.710,-119.056,-129.260,-129.260,-143.239,-162.032,-162.032,-185.528,-185.528,-206.919,-100.159,-100.756,-100.756,-102.752,-106.393,-106.393,-111.979,-111.979,-120.019,-131.332,-131.332,-147.099,-168.773,-168.773,-196.680,-196.680,-223.657,-99.342,-99.960,-99.960,-102.018,-105.780,-105.780,-111.572,-111.572,-119.941,-131.749,-131.749,-148.250,-170.917,-170.917,-199.857,-199.857,-227.352,-98.362,-99.002,-99.002,-101.126,-105.008,-105.008,-110.999,-110.999,-119.671,-131.911,-131.911,-148.975,-172.199,-172.199,-201.144,-201.144,-227.488,-97.324,-97.986,-97.986,-100.176,-104.176,-104.176,-110.354,-110.354,-119.297,-131.887,-131.887,-149.317,-172.632,-172.632,-200.674,-200.674,-224.802,-95.301,-96.005,-96.005,-98.318,-102.529,-102.529,-109.020,-109.020,-118.372,-131.381,-131.381,-148.943,-171.292,-171.292,-195.977,-195.977,-215.099,-94.369,-95.091,-95.091,-97.455,-101.749,-101.749,-108.354,-108.354,-117.833,-130.910,-130.910,-148.289,-169.809,-169.809,-192.654,-192.654,-209.742
1657400400,-98.985,-99.532,-99.532,-101.325,-104.512,-104.512,-109.280,-109.280,-115.975,-125.096,-125.096,-137.264,-152.944,-152.944,-171.295,-171.295,-186.242,-100.119,-100.674,-100.674,-102.511,-105.803,-105.803,-110.761,-110.761,-117.765,-127.392,-127.392,-140.389,-157.466,-157.466,-178.038,-178.038,-195.518,-100.703,-101.271,-101.271,-103.157,-106.563,-106.563,-111.727,-111.727,-119.070,-129.250,-129.250,-143.161,-161.784,-161.784,-184.881,-184.881,-205.637,-100.275,-100.877,-100.877,-102.875,-106.514,-106.514,-112.093,-112.093,-120.114,-131.377,-131.377,-147.034,-168.466,-168.466,-195.869,-195.869,-222.080,-99.515,-100.137,-100.137,-102.197,-105.953,-105.953,-111.732,-111.732,-120.071,-131.815,-131.815,-148.182,-170.580,-170.580,-199.012,-199.012,-225.833,-98.579,-99.221,-99.221,-101.344,-105.218,-105.218,-111.188,-111.188,-119.819,-131.979,-131.979,-148.889,-171.828,-171.828,-200.302,-200.302,-226.131,-97.570,-98.233,-98.233,-100.420,-104.406,-104.406,-110.555,-110.555,-119.446,-131.941,-131.941,-149.202,-172.235,-172.235,-199.870,-199.870,-223.652,-95.576,-96.279,-96.279,-98.581,-102.768,-102.768,-109.214,-109.214,-118.492,-131.386,-131.386,-148.770,-170.880,-170.880,-195.318,-195.318,-214.336,-94.655,-95.374,-95.374,-97.723,-101.987,-101.987,-108.541,-108.541,-117.938,-130.894,-130.894,-148.101,-169.415,-169.415,-192.082,-192.082,-209.132
1657404000,-99.094,-99.642,-99.642,-101.434,-104.624,-104.624,-109.401,-109.401,-116.106,-125.231,-125.231,-137.383,-152.989,-152.989,-171.136,-171.136,-185.849,-100.146,-100.705,-100.705,-102.542,-105.835,-105.835,-110.797,-110.797,-117.803,-127.417,-127.417,-140.367,-157.316,-157.316,-177.582,-177.582,-194.663,-100.719,-101.290,-101.290,-103.179,-106.584,-106.584,-111.748,-111.748,-119.086,-129.240,-129.240,-143.082,-161.535,-161.535,-184.243,-184.243,-204.433,-100.380,-100.985,-100.985,-102.986,-106.622,-106.622,-112.193,-112.193,-120.194,-131.406,-131.406,-146.952,-168.145,-168.145,-195.058,-195.058,-220.559,-99.674,-100.299,-100.299,-102.359,-106.110,-106.110,-111.875,-111.875,-120.184,-131.864,-131.864,-148.098,-170.232,-170.232,-198.170,-198.170,-224.360,-98.781,-99.426,-99.426,-101.547,-105.411,-105.411,-111.361,-111.361,-119.951,-132.032,-132.032,-148.791,-171.452,-171.452,-199.465,-199.465,-224.809,-97.803,-98.467,-98.467,-100.649,-104.622,-104.622,-110.743,-110.743,-119.581,-131.984,-131.984,-149.080,-171.836,-171.836,-199.072,-199.072,-222.527,-95.844,-96.545,-96.545,-98.836,-102.998,-102.998,-109.401,-109.401,-118.608,-131.388,-131.388,-148.599,-170.473,-170.473,-194.665,-194.665,-213.587,-94.936,-95.652,-95.652,-97.987,-102.222,-102.222,-108.725,-108.725,-118.042,-130.879,-130.879,-147.918,-169.027,-169.027,-191.515,-191.515,-208.534
1657407600,-99.328,-99.876,-99.876,-101.667,-104.859,-104.859,-109.643,-109.643,-116.357,-125.485,-125.485,-137.620,-153.154,-153.154,-171.110,-171.110,-185.633,-100.303,-100.862,-100.862,-102.699,-105.993,-105.993,-110.957,-110.957,-117.963,-127.563,-127.563,-140.468,-157.291,-157.291,-177.264,-177.264,-193.999,-100.850,-101.424,-101.424,-103.313,-106.718,-106.718,-111.881,-111.881,-119.211,-129.339,-129.339,-143.111,-161.394,-161.394,-183.725,-183.725,-203.408,-100.566,-101.173,-101.173,-103.175,-106.808,-106.808,-112.369,-112.369,-120.349,-131.511,-131.511,-146.947,-167.904,-167.904,-194.338,-194.338,-219.179,-99.900,-100.526,-100.526,-102.586,-106.331,-106.331,-112.082,-112.082,-120.361,-131.977,-131.977,-148.082,-169.956,-169.956,-197.411,-197.411,-223.006,-99.040,-99.685,-99.685,-101.804,-105.659,-105.659,-111.588,-111.588,-120.138,-132.141,-132.141,-148.753,-171.142,-171.142,-198.704,-198.704,-223.585,-98.084,-98.748,-98.748,-100.925,-104.884,-104.884,-110.977,-110.977,-119.765,-132.077,-132.077,-149.012,-171.497,-171.497,-198.341,-198.341,-221.483,-96.148,-96.846,-96.846,-99.126,-103.264,-103.264,-109.624,-109.624,-118.761,-131.431,-131.431,-148.472,-170.114,-170.114,-194.060,-194.060,-212.891,-95.247,-95.960,-95.960,-98.281,-102.487,-102.487,-108.941,-108.941,-118.181,-130.902,-130.902,-147.775,-168.680,-168.680,-190.988,-190.988,-207.978
1657411200,-99.502,-100.051,-100.051,-101.841,-105.034,-105.034,-109.824,-109.824,-116.544,-125.673,-125.673,-137.789,-153.251,-153.251,-171.028,-171.028,-185.398,-100.406,-100.967,-100.967,-102.803,-106.096,-106.096,-111.062,-111.062,-118.066,-127.651,-127.651,-140.509,-157.207,-157.207,-176.901,-176.901,-193.338,-100.929,-101.504,-101.504,-103.393,-106.797,-106.797,-111.957,-111.957,-119.278,-129.378,-129.378,-143.079,-161.193,-161.193,-183.161,-183.161,-202.389,-100.695,-101.304,-101.304,-103.306,-106.935,-106.935,-112.486,-112.486,-120.443,-131.555,-131.555,-146.880,-167.603,-167.603,-193.571,-193.571,-217.801,-100.071,-100.698,-100.698,-102.757,-106.496,-106.496,-112.232,-112.232,-120.480,-132.032,-132.032,-148.009,-169.627,-169.627,-196.613,-196.613,-221.651,-99.248,-99.893,-99.893,-102.009,-105.854,-105.854,-111.763,-111.763,-120.273,-132.200,-132.200,-148.667,-170.789,-170.789,-197.911,-197.911,-222.355,-98.321,-98.984,-98.984,-101.156,-105.101,-105.101,-111.166,-111.166,-119.904,-132.128,-132.128,-148.905,-171.125,-171.125,-197.585,-197.585,-220.429,-96.420,-97.116,-97.116,-99.386,-103.500,-103.500,-109.819,-109.819,-118.887,-131.448,-131.448,-148.324,-169.736,-169.736,-193.439,-193.439,-212.184,-95.534,-96.243,-96.243,-98.551,-102.729,-102.729,-109.135,-109.135,-118.299,-130.907,-130.907,-147.618,-168.321,-168.321,-190.448,-190.448,-207.412
1657414800,-99.686,-100.235,-100.235,-102.024,-105.218,-105.218,-110.012,-110.012,-116.737,-125.864,-125.864,-137.959,-153.349,-153.349,-170.956,-170.956,-185.203,-100.524,-101.085,-101.085,-102.921,-106.214,-106.214,-111.180,-111.180,-118.180,-127.750,-127.750,-140.559,-157.134,-157.134,-176.563,-176.563,-192.742,-101.019,-101.596,-101.596,-103.485,-106.887,-106.887,-112.043,-112.043,-119.354,-129.424,-129.424,-143.054,-161.000,-161.000,-182.617,-182.617,-201.440,-100.824,-101.434,-101.434,-103.435,-107.060,-107.060,-112.601,-112.601,-120.534,-131.593,-131.593,-146.809,-167.301,-167.301,-192.817,-192.817,-216.477,-100.237,-100.865,-100.865,-102.923,-106.655,-106.655,-112.375,-112.375,-120.592,-132.081,-132.081,-147.930,-169.297,-169.297,-195.826,-195.826,-220.339,-99.449,-100.095,-100.095,-102.208,-106.043,-106.043,-111.930,-111.930,-120.400,-132.251,-132.251,-148.576,-170.437,-170.437,-197.130,-197.130,-221.159,-98.551,-99.213,-99.213,-101.380,-105.310,-105.310,-111.349,-111.349,-120.037,-132.173,-132.173,-148.797,-170.756,-170.756,-196.841,-196.841,-219.399,-96.689,-97.382,-97.382,-99.641,-103.732,-103.732,-110.010,-110.010,-119.011,-131.467,-131.467,-148.180,-169.366,-169.366,-192.827,-192.827,-211.491,-95.818,-96.523,-96.523,-98.818,-102.968,-102.968,-109.328,-109.328,-118.419,-130.915,-130.915,-147.467,-167.971,-167.971,-189.916,-189.916,-206.856
1657418400,-99.931,-100.479,-100.479,-102.266,-105.460,-105.460,-110.258,-110.258,-116.985,-126.109,-126.109,-138.180,-153.499,-153.499,-170.945,-170.945,-185.090,-100.707,-101.268,-101.268,-103.103,-106.395,-106.395,-111.360,-111.360,-118.356,-127.908,-127.908,-140.669,-157.123,-157.123,-176.301,-176.301,-192.253,-101.171,-101.748,-101.748,-103.636,-107.036,-107.036,-112.188,-112.188,-119.487,-129.527,-129.527,-143.085,-160.867,-160.867,-182.147,-182.147,-200.602,-100.995,-101.606,-101.606,-103.606,-107.226,-107.226,-112.755,-112.755,-120.663,-131.671,-131.671,-146.777,-167.041,-167.041,-192.117,-192.117,-215.246,-100.437,-101.065,-101.065,-103.121,-106.846,-106.846,-112.550,-112.550,-120.735,-132.160,-132.160,-147.884,-169.004,-169.004,-195.088,-195.088,-219.106,-99.678,-100.323,-100.323,-102.432,-106.257,-106.257,-112.123,-112.123,-120.553,-132.329,-132.329,-148.514,-170.118,-170.118,-196.393,-196.393,-220.025,-98.803,-99.465,-99.465,-101.625,-105.541,-105.541,-111.553,-111.553,-120.192,-132.242,-132.242,-148.715,-170.420,-170.420,-196.137,-196.137,-218.419,-96.974,-97.664,-97.664,-99.912,-103.980,-103.980,-110.218,-110.218,-119.154,-131.506,-131.506,-148.060,-169.024,-169.024,-192.245,-192.245,-210.827,-96.116,-96.817,-96.817,-99.098,-103.222,-103.222,-109.537,-109.537,-118.556,-130.944,-130.944,-147.339,-167.645,-167.645,-189.409,-189.409,-206.324
1657422000,-100.141,-100.689,-100.689,-102.475,-105.669,-105.669,-110.468,-110.468,-117.195,-126.314,-126.314,-138.359,-153.604,-153.604,-170.897,-170.897,-184.956,-100.861,-101.423,-101.423,-103.256,-106.546,-106.546,-111.510,-111.510,-118.500,-128.034,-128.034,-140.746,-157.081,-157.081,-176.019,-176.019,-191.772,-101.297,-101.874,-101.874,-103.761,-107.158,-107.158,-112.304,-112.304,-119.591,-129.600,-129.600,-143.085,-160.705,-160.705,-181.662,-181.662,-199.785,-101.138,-101.749,-101.749,-103.748,-107.362,-107.362,-112.878,-112.878,-120.762,-131.716,-131.716,-146.712,-166.752,-166.752,-191.401,-191.401,-214.035,-100.609,-101.237,-101.237,-103.290,-107.007,-107.007,-112.695,-112.695,-120.847,-132.209,-132.209,-147.808,-168.685,-168.685,-194.336,-194.336,-217.887,-99.879,-100.524,-100.524,-102.629,-106.443,-106.443,-112.287,-112.287,-120.677,-132.379,-132.379,-148.425,-169.779,-169.779,-195.646,-195.646,-218.899,-99.031,-99.691,-99.691,-101.845,-105.747,-105.747,-111.731,-111.731,-120.323,-132.288,-132.288,-148.612,-170.067,-170.067,-195.424,-195.424,-217.442,-97.241,-97.928,-97.928,-100.164,-104.211,-104.211,-110.410,-110.410,-119.282,-131.533,-131.533,-147.930,-168.675,-168.675,-191.659,-191.659,-210.162,-96.398,-97.095,-97.095,-99.363,-103.462,-103.462,-109.732,-109.732,-118.682,-130.964,-130.964,-147.205,-167.317,-167.317,-188.900,-188.900,-205.789
1657425600,-100.401,-100.948,-100.948,-102.733,-105.926,-105.926,-110.725,-110.725,-117.451,-126.563,-126.563,-138.580,-153.751,-153.751,-170.897,-170.897,-184.881,-101.070,-101.631,-101.631,-103.463,-106.751,-106.751,-111.712,-111.712,-118.695,-128.210,-128.210,-140.872,-157.090,-157.090,-175.801,-175.801,-191.374,-101.475,-102.051,-102.051,-103.937,-107.330,-107.330,-112.471,-112.471,-119.744,-129.721,-129.721,-143.134,-160.594,-160.594,-181.243,-181.243,-199.062,-101.320,-101.930,-101.930,-103.927,-107.534,-107.534,-113.038,-113.038,-120.895,-131.796,-131.796,-146.684,-166.502,-166.502,-190.738,-190.738,-212.906,-100.812,-101.439,-101.439,-103.488,-107.197,-107.197,-112.868,-112.868,-120.988,-132.286,-132.286,-147.761,-168.400,-168.400,-193.631,-193.631,-216.737,-100.105,-100.749,-100.749,-102.849,-106.652,-106.652,-112.475,-112.475,-120.825,-132.453,-132.453,-148.363,-169.469,-169.469,-194.939,-194.939,-217.830,-99.278,-99.937,-99.937,-102.084,-105.972,-105.972,-111.929,-111.929,-120.473,-132.354,-132.354,-148.532,-169.743,-169.743,-194.748,-194.748,-216.508,-97.521,-98.205,-98.205,-100.431,-104.455,-104.455,-110.616,-110.616,-119.426,-131.577,-131.577,-147.821,-168.351,-168.351,-191.101,-191.101,-209.523,-96.691,-97.385,-97.385,-99.640,-103.713,-103.713,-109.941,-109.941,-118.823,-131.001,-131.001,-147.092,-167.010,-167.010,-188.414,-188.414,-205.275
1657429200,-101.313,-101.855,-101.855,-103.635,-106.826,-106.826,-111.626,-111.626,-118.349,-127.459,-127.459,-139.452,-154.557,-154.557,-171.566,-171.566,-185.456,-101.933,-102.489,-102.489,-104.316,-107.601,-107.601,-112.559,-112.559,-119.536,-129.038,-129.038,-141.657,-157.768,-157.768,-176.264,-176.264,-191.649,-102.277,-102.849,-102.849,-104.730,-108.119,-108.119,-113.253,-113.253,-120.514,-130.465,-130.465,-143.813,-161.123,-161.123,-181.476,-181.476,-198.989,-102.017,-102.624,-102.624,-104.615,-108.215,-108.215,-113.706,-113.706,-121.539,-132.391,-132.391,-147.175,-166.779,-166.779,-190.611,-190.611,-212.313,-101.468,-102.092,-102.092,-104.136,-107.835,-107.835,-113.490,-113.490,-121.578,-132.818,-132.818,-148.174,-168.580,-168.580,-193.397,-193.397,-216.053,-100.725,-101.365,-101.365,-103.459,-107.250,-107.250,-113.052,-113.052,-121.364,-132.923,-132.923,-148.702,-169.566,-169.566,-194.643,-194.643,-217.159,-99.863,-100.518,-100.518,-102.657,-106.531,-106.531,-112.462,-112.462,-120.961,-132.762,-132.762,-148.800,-169.769,-169.769,-194.424,-194.424,-215.912,-98.039,-98.719,-98.719,-100.933,-104.937,-104.937,-111.062,-111.062,-119.813,-131.868,-131.868,-147.962,-168.278,-168.278,-190.790,-190.790,-209.116,-97.179,-97.867,-97.867,-100.110,-104.159,-104.159,-110.347,-110.347,-119.164,-131.242,-131.242,-147.185,-166.911,-166.911,-188.129,-188.129,-204.948
1657432800,-102.732,-103.268,-103.268,-105.041,-108.230,-108.230,-113.030,-113.030,-119.750,-128.861,-128.861,-140.833,-155.877,-155.877,-172.755,-172.755,-186.516,-103.312,-103.861,-103.861,-105.682,-108.962,-108.962,-113.917,-113.917,-120.890,-130.382,-130.382,-142.963,-158.974,-158.974,-177.268,-177.268,-192.437,-103.577,-104.143,-104.143,-106.016,-109.399,-109.399,-114.527,-114.527,-121.777,-131.707,-131.707,-144.995,-162.162,-162.162,-182.234,-182.234,-199.424,-103.130,-103.731,-103.731,-105.714,-109.306,-109.306,-114.784,-114.784,-122.594,-133.400,-133.400,-148.085,-167.481,-167.481,-190.922,-190.922,-212.153,-102.491,-103.109,-103.109,-105.146,-108.835,-108.835,-114.473,-114.473,-122.532,-133.715,-133.715,-148.957,-169.136,-169.136,-193.550,-193.550,-215.750,-101.664,-102.298,-102.298,-104.383,-108.162,-108.162,-113.944,-113.944,-122.220,-133.711,-133.711,-149.363,-169.992,-169.992,-194.683,-194.683,-216.813,-100.721,-101.370,-101.370,-103.501,-107.359,-107.359,-113.265,-113.265,-121.721,-133.445,-133.445,-149.345,-170.079,-170.079,-194.389,-194.389,-215.589,-98.750,-99.424,-99.424,-101.626,-105.609,-105.609,-111.700,-111.700,-120.394,-132.356,-132.356,-148.304,-168.408,-168.408,-190.683,-190.683,-208.894,-97.824,-98.507,-98.507,-100.736,-104.762,-104.762,-110.911,-110.911,-119.667,-131.646,-131.646,-147.445,-166.979,-166.979,-188.011,-188.011,-204.770
1657436400,-104.944,-105.468,-105.468,-107.233,-110.418,-110.418,-115.219,-115.219,-121.934,-131.052,-131.052,-143.008,-157.999,-157.999,-174.751,-174.751,-188.321,-105.491,-106.029,-106.029,-107.839,-111.113,-111.113,-116.066,-116.066,-123.035,-132.525,-132.525,-145.075,-160.997,-160.997,-179.096,-179.096,-193.996,-105.646,-106.201,-106.201,-108.063,-111.438,-111.438,-116.560,-116.560,-123.802,-133.716,-133.716,-146.951,-163.987,-163.987,-183.788,-183.788,-200.614,-104.886,-105.477,-105.477,-107.450,-111.032,-111.032,-116.497,-116.497,-124.286,-135.051,-135.051,-149.643,-168.838,-168.838,-191.900,-191.900,-212.635,-104.083,-104.692,-104.692,-106.718,-110.396,-110.396,-116.018,-116.018,-124.050,-135.179,-135.179,-150.312,-170.271,-170.271,-194.292,-194.292,-216.011,-103.096,-103.723,-103.723,-105.798,-109.563,-109.563,-115.325,-115.325,-123.568,-134.994,-134.994,-150.524,-170.922,-170.922,-195.235,-195.235,-216.952,-102.003,-102.645,-102.645,-104.764,-108.607,-108.607,-114.489,-114.489,-122.904,-134.554,-134.554,-150.321,-170.824,-170.824,-194.793,-194.793,-215.675,-99.761,-100.428,-100.428,-102.617,-106.580,-106.580,-112.637,-112.637,-121.277,-133.148,-133.148,-148.953,-168.848,-168.848,-190.884,-190.884,-208.952,-98.715,-99.392,-99.392,-101.607,-105.610,-105.610,-111.722,-111.722,-120.418,-132.301,-132.301,-147.957,-167.301,-167.301,-188.143,-188.143,-204.817
1657440000,-108.300,-108.808,-108.808,-110.558,-113.738,-113.738,-118.540,-118.540,-125.247,-134.380,-134.380,-146.325,-161.273,-161.273,-177.900,-177.900,-191.181,-108.822,-109.343,-109.343,-111.136,-114.402,-114.402,-119.352,-119.352,-126.318,-135.814,-135.814,-148.341,-164.184,-164.184,-182.096,-182.096,-196.636,-108.820,-109.358,-109.358,-111.204,-114.568,-114.568,-119.684,-119.684,-126.919,-136.824,-136.824,-150.016,-166.931,-166.931,-186.471,-186.471,-202.854,-107.565,-108.142,-108.142,-110.100,-113.669,-113.669,-119.122,-119.122,-126.892,-137.620,-137.620,-152.126,-171.130,-171.130,-193.821,-193.821,-214.005,-106.491,-107.087,-107.087,-109.099,-112.763,-112.763,-118.370,-118.370,-126.377,-137.457,-137.457,-152.487,-172.233,-172.233,-195.867,-195.867,-217.054,-105.240,-105.854,-105.854,-107.915,-111.666,-111.666,-117.409,-117.409,-125.620,-136.987,-136.987,-152.398,-172.572,-172.572,-196.510,-196.510,-217.766,-103.895,-104.526,-104.526,-106.632,-110.458,-110.458,-116.317,-116.317,-124.694,-136.273,-136.273,-151.911,-172.187,-172.187,-195.815,-195.815,-216.332,-101.201,-101.860,-101.860,-104.035,-107.976,-107.976,-114.003,-114.003,-122.592,-134.374,-134.374,-150.038,-169.726,-169.726,-191.518,-191.518,-209.400,-99.958,-100.627,-100.627,-102.827,-106.807,-106.807,-112.884,-112.884,-121.524,-133.312,-133.312,-148.828,-167.981,-167.981,-188.627,-188.627,-205.179
1657443600,-50.623,-92.730,-92.730,-113.210,-117.529,-117.529,-122.360,-122.360,-129.066,-138.216,-138.216,-150.148,-165.054,-165.054,-181.551,-181.551,-194.480,-99.953,-111.350,-111.350,-114.854,-118.204,-118.204,-123.152,-123.152,-130.115,-139.617,-139.617,-152.123,-167.889,-167.889,-185.609,-185.609,-199.730,-111.552,-112.893,-112.893,-114.836,-118.194,-118.194,-123.302,-123.302,-130.531,-140.428,-140.428,-153.577,-170.373,-170.373,-189.651,-189.651,-205.540,-110.663,-111.226,-111.226,-113.167,-116.721,-116.721,-122.161,-122.161,-129.912,-140.604,-140.604,-155.024,-173.838,-173.838,-196.159,-196.159,-215.756,-109.271,-109.854,-109.854,-111.848,-115.497,-115.497,-121.088,-121.088,-129.070,-140.102,-140.102,-155.029,-174.562,-174.562,-197.811,-197.811,-218.434,-107.707,-108.309,-108.309,-110.354,-114.088,-114.088,-119.812,-119.812,-127.992,-139.298,-139.298,-154.592,-174.542,-174.542,-198.106,-198.106,-218.870,-106.064,-106.684,-106.684,-108.774,-112.583,-112.583,-118.419,-118.419,-126.758,-138.265,-138.265,-153.776,-173.826,-173.826,-197.113,-197.113,-217.235,-102.838,-103.487,-103.487,-105.647,-109.567,-109.567,-115.562,-115.562,-124.101,-135.794,-135.794,-151.319,-170.798,-170.798,-192.344,-192.344,-210.016,-101.362,-102.022,-102.022,-104.206,-108.163,-108.163,-114.205,-114.205,-122.789,-134.484,-134.484,-149.860,-168.821,-168.821,-189.268,-189.268,-205.675
1657447200,-21.564,-32.423,-32.423,-78.807,-118.402,-118.402,-126.777,-126.777,-133.664,-142.840,-142.840,-154.761,-169.627,-169.627,-185.982,-185.982,-198.442,-42.198,-66.940,-66.940,-110.266,-122.201,-122.201,-127.719,-127.719,-134.708,-144.221,-144.221,-156.709,-172.403,-172.403,-189.930,-189.930,-203.517,-85.147,-105.937,-105.937,-117.998,-122.513,-122.513,-127.689,-127.689,-134.914,-144.808,-144.808,-157.918,-174.601,-174.601,-193.618,-193.618,-208.912,-113.916,-114.834,-114.834,-116.873,-120.424,-120.424,-125.850,-125.850,-133.583,-144.242,-144.242,-158.580,-177.210,-177.210,-199.166,-199.166,-218.103,-112.588,-113.189,-113.189,-115.176,-118.809,-118.809,-124.382,-124.382,-132.340,-143.326,-143.326,-158.153,-177.480,-177.480,-200.346,-200.346,-220.342,-110.677,-111.268,-111.268,-113.296,-117.013,-117.013,-122.717,-122.717,-130.866,-142.114,-142.114,-157.295,-177.025,-177.025,-200.217,-200.217,-220.429,-108.668,-109.275,-109.275,-111.348,-115.138,-115.138,-120.952,-120.952,-129.254,-140.693,-140.693,-156.078,-175.905,-175.905,-198.851,-198.851,-218.522,-104.780,-105.419,-105.419,-107.562,-111.461,-111.461,-117.426,-117.426,-125.916,-137.523,-137.523,-152.911,-172.184,-172.184,-193.479,-193.479,-210.893,-103.016,-103.667,-103.667,-105.834,-109.769,-109.769,-115.777,-115.777,-124.307,-135.909,-135.909,-151.146,-169.917,-169.917,-190.159,-190.159,-206.380
1657450800,-20.993,-26.599,-26.599,-48.098,-100.653,-100.653,-128.786,-128.786,-137.703,-147.006,-147.006,-158.920,-173.741,-173.741,-189.938,-189.938,-201.837,-32.928,-42.428,-42.428,-77.859,-119.286,-119.286,-131.359,-131.359,-138.845,-148.393,-148.393,-160.863,-176.486,-176.486,-193.815,-193.815,-206.777,-55.921,-72.737,-72.737,-108.618,-125.031,-125.031,-131.586,-131.586,-138.904,-148.798,-148.798,-161.872,-178.446,-178.446,-197.205,-197.205,-211.824,-112.125,-115.984,-115.984,-119.906,-123.785,-123.785,-129.233,-129.233,-136.951,-147.577,-147.577,-161.837,-180.289,-180.289,-201.889,-201.889,-220.113,-114.909,-115.957,-115.957,-118.184,-121.848,-121.848,-127.410,-127.410,-135.346,-146.287,-146.287,-161.018,-180.145,-180.145,-202.638,-202.638,-221.959,-113.315,-113.954,-113.954,-115.998,-119.705,-119.705,-125.391,-125.391,-133.512,-144.704,-144.704,-159.775,-179.292,-179.292,-202.118,-202.118,-221.735,-111.055,-111.660,-111.660,-113.722,-117.496,-117.496,-123.287,-123.287,-131.555,-142.927,-142.927,-158.191,-177.802,-177.802,-200.410,-200.410,-219.589,-106.577,-107.209,-107.209,-109.337,-113.217,-113.217,-119.152,-119.152,-127.595,-139.119,-139.119,-154.373,-173.444,-173.444,-194.488,-194.488,-211.610,-104.551,-105.195,-105.195,-107.348,-111.261,-111.261,-117.236,-117.236,-125.714,-137.227,-137.227,-152.329,-170.912,-170.912,-190.947,-190.947,-206.952
